cset: --> activating shielding:
cycle in 0.378 sec
cycle in 0.377 sec
cycle in 0.386 sec
cycle in 0.382 sec
cycle in 0.377 sec
cycle in 0.386 sec
cycle in 0.378 sec
cycle in 0.377 sec
cycle in 0.384 sec
cycle in 0.385 sec
cycle in 0.397 sec
cycle in 0.376 sec
cycle in 0.376 sec
cycle in 0.39 sec
cycle in 0.378 sec
cycle in 0.376 sec
cycle in 0.39 sec
cycle in 0.377 sec
cycle in 0.379 sec
cycle in 0.39 sec
cycle in 0.377 sec
cycle in 0.377 sec
cycle in 0.397 sec
cycle in 0.376 sec
cycle in 0.389 sec
cycle in 0.378 sec
cycle in 0.379 sec
cycle in 0.394 sec
cycle in 0.373 sec
cycle in 0.377 sec
cycle in 0.399 sec
cycle in 0.378 sec
cycle in 0.376 sec
cycle in 0.375 sec
cycle in 0.386 sec
cycle in 0.374 sec
cycle in 0.375 sec
cycle in 0.385 sec
cycle in 0.374 sec
cycle in 0.374 sec
cycle in 0.374 sec
cycle in 0.386 sec
cycle in 0.375 sec
cycle in 0.375 sec
cycle in 0.39 sec
cycle in 0.375 sec
cycle in 0.372 sec
cycle in 0.385 sec
cycle in 0.372 sec
cycle in 0.373 sec
cycle in 0.374 sec
cycle in 0.385 sec
cycle in 0.372 sec
cycle in 0.387 sec
cycle in 0.371 sec
cycle in 0.372 sec
cycle in 0.382 sec
cycle in 0.371 sec
cycle in 0.37 sec
cycle in 0.373 sec
cycle in 0.371 sec
cycle in 0.369 sec
cycle in 0.372 sec
cycle in 0.37 sec
cycle in 0.383 sec
cycle in 0.371 sec
cycle in 0.374 sec
cycle in 0.379 sec
cycle in 0.37 sec
cycle in 0.37 sec
cycle in 0.378 sec
cycle in 0.371 sec
cycle in 0.369 sec
cycle in 0.369 sec
cycle in 0.379 sec
cycle in 0.367 sec
cycle in 0.371 sec
cycle in 0.369 sec
cycle in 0.37 sec
cycle in 0.375 sec
cycle in 0.379 sec
cycle in 0.366 sec
cycle in 0.371 sec
cycle in 0.369 sec
cycle in 0.378 sec
cycle in 0.368 sec
cycle in 0.373 sec
cycle in 0.378 sec
cycle in 0.373 sec
cycle in 0.382 sec
cycle in 0.366 sec
cycle in 0.368 sec
cycle in 0.381 sec
cycle in 0.367 sec
cycle in 0.369 sec
cycle in 0.375 sec
cycle in 0.369 sec
cycle in 0.375 sec
cycle in 0.366 sec
cycle in 0.37 sec
cycle in 0.376 sec
cycle in 0.368 sec
cycle in 0.366 sec
cycle in 0.373 sec
cycle in 0.366 sec
cycle in 0.382 sec
cycle in 0.363 sec
cycle in 0.366 sec
cycle in 0.37 sec
cycle in 0.369 sec
cycle in 0.371 sec
cycle in 0.369 sec
cycle in 0.368 sec
cycle in 0.373 sec
cycle in 0.37 sec
cycle in 0.368 sec
cycle in 0.37 sec
cycle in 0.367 sec
cycle in 0.366 sec
cycle in 0.367 sec
cycle in 0.37 sec
cycle in 0.365 sec
cycle in 0.367 sec
cycle in 0.369 sec
cycle in 0.366 sec
cycle in 0.367 sec
cycle in 0.37 sec
cycle in 0.365 sec
cycle in 0.367 sec
cycle in 0.377 sec
cycle in 0.368 sec
    typescript:  4.24 runs/s

