SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
prepack.js~410448-410538:3-3,<builtin>~1-1:1-1,6,1113,29,init,Map.prototype.keys,benchmarks/prepack.js~410487:17679138-17679170,
prepack.js~446496-446519:3-3,<builtin>~1-1:1-1,6,241,54,_generateAdditionalFunctionCallsFromInput,Array Iterator.prototype.next,benchmarks/prepack.js~446499-446517:18807133-18807951,
prepack.js~8047-8062:1-1,prepack.js~450683-450685:3-3,250,154,18,GetThisValue,GetBase,benchmarks/prepack.js~8059:245658-245698,
prepack.js~32283-32286:1-1,prepack.js~22461-22463:1-1,1032,35,17,isSymbol,isObjectLike,benchmarks/prepack.js~32285:996454-996472,
prepack.js~416681-416684:17-7,<builtin>~1-1:1-1,114,53,27,validate,Function.prototype.apply,benchmarks/prepack.js~416683:17866348-17866401,
prepack.js~36785-36840:19-1,<builtin>~1-1:1-1,38,470,30,exports.default,Array.prototype.values,benchmarks/prepack.js~36790-36834:1117491-1119708,
prepack.js~467152-467154:19-1,prepack.js~23318-23658:1-1,5,27,137,exports.default,build,benchmarks/prepack.js~467153:19598995-19599039,
prepack.js~457860-458264:19-1,prepack.js~410977-410989:3-3,5,445,227,exports.default,defineNativeMethod,benchmarks/prepack.js~458021-458024:19272496-19272716,
prepack.js~295561-295565:1-1,prepack.js~40105-40110:1-1,24,44,38,initCloneObject,isPrototype,benchmarks/prepack.js~295562:13199211-13199229,
prepack.js~457860-458264:19-1,prepack.js~410977-410989:3-3,5,445,227,exports.default,defineNativeMethod,benchmarks/prepack.js~458166-458175:19277843-19278266,
prepack.js~23318-23658:1-1,prepack.js~410769-410774:14-9,45,137,110,build,set,benchmarks/prepack.js~23652:723389-723433,
prepack.js~165014-165054:24-1,prepack.js~164716-164804:18-1,110,578,466,pp$3.parseMaybeUnary,pp$2.checkLVal,benchmarks/prepack.js~165049:6300229-6300291,
prepack.js~163624-163630:25-1,prepack.js~162264-162271:29-3,750,180,55,pp$1.parseIfStatement,eat,benchmarks/prepack.js~163628:6253857-6253877,
prepack.js~88036-88058:3-3,prepack.js~19344-19354:3-3,6,177,120,_getSerializedBindingScopeInstance,generate,benchmarks/prepack.js~88047:2863736-2863769,
prepack.js~38935-39006:1-1,<builtin>~1-1:1-1,5,474,18,ForInOfHeadEvaluation,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~38978:1198816-1198857,
prepack.js~418513-418542:1-1,prepack.js~414106-414114:29-3,198,281,141,IfStatement,space,benchmarks/prepack.js~418539:17914385-17914396,
prepack.js~448391-448404:3-3,prepack.js~330-337:1-1,6,185,50,finalize,invariant,benchmarks/prepack.js~448393:18889431-18889495,
prepack.js~420401-420405:1-1,<builtin>~1-1:1-1,60,101,30,hashCall,Array.prototype.values,benchmarks/prepack.js~420403:17959394-17959444,
prepack.js~450621-450666:3-3,prepack.js~330-337:1-1,160,433,50,_dereference,invariant,benchmarks/prepack.js~450651:18974132-18974237,
prepack.js~90027-90030:3-3,prepack.js~330-337:1-1,486,59,50,_setIdentifier,invariant,benchmarks/prepack.js~90028:2956111-2956155,
prepack.js~410575-410577:3-3,prepack.js~445356-445358:3-3,76222,25,16,mightNotBeFalse,mightBeFalse,benchmarks/prepack.js~410576:17684004-17684022,
prepack.js~88479-88526:3-3,<builtin>~1-1:1-1,894,553,54,_emitObjectProperties,Array Iterator.prototype.next,benchmarks/prepack.js~88492:2883763-2883777,
prepack.js~88659-88732:3-3,prepack.js~19390-19420:3-3,12,1285,351,emitDefinePropertyBody,memoizeReference,benchmarks/prepack.js~88730:2895469-2895531,
prepack.js~38541-38611:3-3,prepack.js~16038-16069:1-1,948,527,228,_canIgnoreProperty,isReactElement,benchmarks/prepack.js~38549:1182405-1182435,
prepack.js~471278-471362:1-1,prepack.js~287-289:8-3,67,789,22,EvaluateCall,get,benchmarks/prepack.js~471279:19736648-19736668,
prepack.js~89468-89503:3-3,prepack.js~86-88:8-3,78,491,22,serializeValueRawObject,get,benchmarks/prepack.js~89478:2930072-2930084,
prepack.js~27197-27292:12-5,<builtin>~1-1:1-1,42,555,54,:=>,Array Iterator.prototype.next,benchmarks/prepack.js~27241-27289:844114-846731,
prepack.js~454895-455111:3-3,<builtin>~1-1:1-1,115,1879,39,ValidateAndApplyPropertyDescriptor,%ForInIteratorPrototype%.next,benchmarks/prepack.js~454971-454986:19152621-19153381,
prepack.js~38675-38685:1-1,prepack.js~1530-1532:10-5,360,143,30,getSuggestedArrayLiteralLength,get,benchmarks/prepack.js~38676:1188123-1188137,
prepack.js~462430-463051:19-1,prepack.js~411001-411020:3-3,5,270,325,exports.default,defineNativeGetter,benchmarks/prepack.js~462591-462593:19437117-19437218,
prepack.js~418623-418636:10-3,prepack.js~414092-414097:33-3,414,91,77,:anonymous,semicolon,benchmarks/prepack.js~418635:17916491-17916506,
prepack.js~173197-173374:1-1,<builtin>~1-1:1-1,5,1207,54,GlobalDeclarationInstantiation,Array Iterator.prototype.next,benchmarks/prepack.js~173226-173244:6577689-6578608,
prepack.js~20459-20485:1-1,prepack.js~455644-455650:3-3,438,194,93,OrdinaryHasProperty,ThrowIfMightHaveBeenDeleted,benchmarks/prepack.js~20468:616546-616609,
prepack.js~473052-473060:19-1,prepack.js~5080-5087:3-3,17,105,142,exports.default,evaluate,benchmarks/prepack.js~473055:19801407-19801444,
prepack.js~452436-452478:3-3,prepack.js~411081-411083:3-3,5,225,15,BoundFunctionCreate,$GetPrototypeOf,benchmarks/prepack.js~452441:19044190-19044221,
prepack.js~88533-88541:71-7,prepack.js~330-337:1-1,6,174,50,:=>,invariant,benchmarks/prepack.js~88534:2885665-2885695,
prepack.js~449644-449656:19-1,prepack.js~413-415:1-1,5,294,21,exports.default,setWiden,benchmarks/prepack.js~449653:18938240-18938292,
prepack.js~468725-468904:19-1,prepack.js~411022-411030:3-3,5,751,120,exports.default,defineNativeConstant,benchmarks/prepack.js~468750:19655845-19655930,
prepack.js~449644-449656:19-1,prepack.js~405-407:1-1,5,294,21,exports.default,setProperties,benchmarks/prepack.js~449651:18938120-18938187,
prepack.js~458300-458423:19-1,prepack.js~410991-410999:3-3,5,199,118,exports.default,defineNativeProperty,benchmarks/prepack.js~458381:19285567-19285641,
prepack.js~7207-7224:1-1,prepack.js~278-280:8-3,494,113,22,IsPropertyKey,get,benchmarks/prepack.js~7215:218445-218462,
prepack.js~163802-163806:33-1,prepack.js~163309-163311:16-1,1090,67,36,pp$1.parseExpressionStatement,pp.semicolon,benchmarks/prepack.js~163804:6259020-6259035,
prepack.js~458860-458922:37-3,<builtin>~1-1:1-1,5,546,54,:=>,Array Iterator.prototype.next,benchmarks/prepack.js~458860:19298766-19298772,
prepack.js~473014-473016:19-1,prepack.js~215-217:8-3,21,43,13,exports.default,get,benchmarks/prepack.js~473015:19800463-19800482,
prepack.js~4270-4294:3-3,prepack.js~1494-1496:10-5,147,101,21,GetBindingValue,get,benchmarks/prepack.js~4280:132847-132865,
prepack.js~478418-478502:19-1,prepack.js~158-160:8-3,5,486,22,exports.default,get,benchmarks/prepack.js~478491:19987927-19987952,
prepack.js~410930-410943:3-3,<builtin>~1-1:1-1,510,299,18,isSimpleObject,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~410940:17695080-17695122,
prepack.js~461501-462295:19-1,prepack.js~410977-410989:3-3,5,800,227,exports.default,defineNativeMethod,benchmarks/prepack.js~461970-461998:19414572-19415982,
prepack.js~89065-89072:3-3,prepack.js~330-337:1-1,30,125,50,_getDescriptorValues,invariant,benchmarks/prepack.js~89067:2911283-2911371,
prepack.js~37413-37459:1-1,<builtin>~1-1:1-1,5,561,18,createAbstract,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~37447:1137608-1137649,
prepack.js~89648-89683:3-3,prepack.js~191-193:8-3,432,299,22,_serializeValue,get,benchmarks/prepack.js~89653:2939133-2939150,
prepack.js~184274-184299:5-5,<builtin>~1-1:1-1,2,267,18,arrayLikeKeys,Array.isArray,benchmarks/prepack.js~184275:7082652-7082665,
prepack.js~410957-410975:3-3,prepack.js~410765-410768:14-9,1230,206,49,getKind,get,benchmarks/prepack.js~410969:17696291-17696307,
prepack.js~180825-180828:7-7,lodash.templateSources[54]~4-20:8-1,1,93,231,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~162872-162891:36-3,prepack.js~161947-161949:1-1,10555,288,24,readString,isNewLine,benchmarks/prepack.js~162885:6231329-6231341,
prepack.js~38392-38392:73-152,<builtin>~1-1:1-1,24,36,9,:=>,Map.prototype.has,benchmarks/prepack.js~38392:1177203-1177269,
prepack.js~459477-461210:19-1,prepack.js~410977-410989:3-3,5,957,227,exports.default,defineNativeMethod,benchmarks/prepack.js~460847-461029:19370685-19377502,
prepack.js~38474-38499:3-3,<builtin>~1-1:1-1,360,228,18,getTargetIntegrityCommand,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~38478:1179910-1179942,
prepack.js~22927-22929:19-1,prepack.js~23013-23062:1-1,5,22,92,exports.default,build,benchmarks/prepack.js~22928:696814-696841,
prepack.js~17661-17709:7-7,<builtin>~1-1:1-1,35,422,18,processResult,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~17680:513349-513397,
prepack.js~88528-88554:3-3,prepack.js~443312-443314:3-3,288,127,8,_emitObjectPrototype,getKind,benchmarks/prepack.js~88529:2885393-2885405,
prepack.js~414300-414303:43-3,prepack.js~414305-414316:46-3,942,42,45,_maybeAddAuxComment,_printAuxBeforeComment,benchmarks/prepack.js~414301:17803104-17803132,
prepack.js~163901-163920:17-1,prepack.js~162264-162271:29-3,890,338,55,pp$1.parseVar,eat,benchmarks/prepack.js~163907:6261983-6262000,
prepack.js~414256-414298:29-3,prepack.js~414175-414179:34-3,29622,403,37,print,withSource,benchmarks/prepack.js~414286-414288:17802690-17802777,
prepack.js~170424-170442:10-3,prepack.js~159059-159061:10-3,60,323,76,createFromTemplate,isTypeCompatibleWith,benchmarks/prepack.js~170429:6467685-6467749,
prepack.js~88659-88732:3-3,<builtin>~1-1:1-1,12,1040,51,emitDefinePropertyBody,Array.prototype.join,benchmarks/prepack.js~88705:2893992-2894015,
prepack.js~25458-25464:1-1,prepack.js~209-211:8-3,45,82,13,build,get,benchmarks/prepack.js~25463:791008-791025,
prepack.js~463555-464559:19-1,prepack.js~410977-410989:3-3,5,1064,227,exports.default,defineNativeMethod,benchmarks/prepack.js~464343-464345:19505336-19505464,
prepack.js~454895-455111:3-3,prepack.js~1422-1424:10-5,85,1879,21,ValidateAndApplyPropertyDescriptor,get,benchmarks/prepack.js~454977:19152979-19152995,
prepack.js~467703-467926:19-1,prepack.js~269-271:8-3,5,136,22,exports.default,get,benchmarks/prepack.js~467707:19616951-19616968,
prepack.js~410448-410538:3-3,prepack.js~38352-38395:3-3,6,1082,513,init,visitRoots,benchmarks/prepack.js~410481:17678721-17678752,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,150,18,RegExp.prototype.[Symbol.replace],Array.prototype.toString,<builtin>~1:0,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1876,12,13,Function.prototype.call,Object.prototype.hasOwnProperty,<builtin>~1:0,
prepack.js~417981-417999:1-1,prepack.js~914-916:27-5,1824,167,30,Binary,:anonymous,benchmarks/prepack.js~417982:17899066-17899093,
prepack.js~449575-449596:19-1,prepack.js~470709-470711:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449590:18936030-18936045,
prepack.js~450302-450313:3-3,prepack.js~330-337:1-1,25,89,50,OrdinaryCreateFromConstructor,invariant,benchmarks/prepack.js~450306:18961139-18961228,
prepack.js~448466-448538:3-3,prepack.js~287-289:8-3,696,619,22,dependenciesVisitor,get,benchmarks/prepack.js~448499:18893931-18893950,
prepack.js~457580-457846:1-1,prepack.js~411110-411113:3-3,5,5758,40,initialize,$DefineOwnProperty,benchmarks/prepack.js~457819-457824:19264765-19264914,
prepack.js~38183-38186:43-9,prepack.js~38033-38096:3-3,6,84,326,:=>,visitValueObject,benchmarks/prepack.js~38185:1167074-1167099,
prepack.js~465772-466065:19-1,prepack.js~410977-410989:3-3,5,348,227,exports.default,defineNativeMethod,benchmarks/prepack.js~465959-465965:19558663-19558878,
prepack.js~449575-449596:19-1,prepack.js~470664-470666:8-3,5,475,22,exports.default,get,benchmarks/prepack.js~449590:18936030-18936045,
prepack.js~22830-22843:46-7,prepack.js~27267-27267:41-133,42,75,26,:=>,:=>,benchmarks/prepack.js~22832:693397-693399,
prepack.js~478073-478363:19-1,prepack.js~158-160:8-3,5,1197,22,exports.default,get,benchmarks/prepack.js~478138:19972009-19972034,
prepack.js~450621-450666:3-3,<builtin>~1-1:1-1,1204,433,18,_dereference,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~450626:18972965-18973001,
prepack.js~456160-456184:3-3,<builtin>~1-1:1-1,71,370,18,ToObject,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~456163:19200440-19200470,
<builtin>~1-1:1-1,lodash.templateSources[44]~1-13:2-1,1,27,13,Function.prototype.apply,anonymous,<builtin>~1:0,
prepack.js~419300-419520:14-2,<builtin>~1-1:1-1,1074,1180,22,jsesc,RegExp.prototype.test,benchmarks/prepack.js~419473:17936583-17936612,
prepack.js~450742-450756:3-3,<builtin>~1-1:1-1,1480,95,18,ResolveBinding,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~450750:18977552-18977597,
prepack.js~17471-17513:1-1,prepack.js~450916-450958:3-3,169,305,264,PrepareForOrdinaryCall,NewFunctionEnvironment,benchmarks/prepack.js~17495:505125-505191,
prepack.js~23013-23062:1-1,prepack.js~158-160:8-3,40,92,22,build,get,benchmarks/prepack.js~23014:699419-699444,
prepack.js~165856-165871:22-1,prepack.js~163316-163318:13-1,10,118,44,pp$3.parseExprList,pp.expect,benchmarks/prepack.js~165864:6326401-6326424,
prepack.js~458860-458922:37-3,<builtin>~1-1:1-1,5,546,18,:=>,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~458868:19299094-19299129,
prepack.js~26692-26718:3-3,<builtin>~1-1:1-1,24,183,18,validate,Array.isArray,benchmarks/prepack.js~26695:821518-821542,
prepack.js~180825-180828:7-7,lodash.templateSources[64]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,80,2126,54,FunctionDeclarationInstantiation,Array Iterator.prototype.next,benchmarks/prepack.js~452019-452036:19026179-19026980,
prepack.js~435390-435403:46-3,prepack.js~435366-435374:39-3,24006,110,72,visitMultiple,create,benchmarks/prepack.js~435398:18451088-18451131,
prepack.js~434175-434203:1-1,prepack.js~29553-29556:30-3,102198,169,50,visit,debug,benchmarks/prepack.js~434195-434197:18419989-18420049,
prepack.js~474858-474860:8-3,prepack.js~475142-475142:1-95,5,22,26,get,_interopRequireDefault,benchmarks/prepack.js~474859:19865792-19865830,
prepack.js~457580-457846:1-1,prepack.js~113-115:8-3,5,5758,22,initialize,get,benchmarks/prepack.js~457632:19254668-19254685,
prepack.js~180507-180545:31-9,prepack.js~193648-193650:5-5,4,282,25,:anonymous,isObjectLike,benchmarks/prepack.js~180531:6966159-6966183,
prepack.js~456544-456556:3-3,prepack.js~456354-456356:3-3,229,82,43,ToPropertyKey,ToPrimitive,benchmarks/prepack.js~456546:19214476-19214513,
prepack.js~472394-472521:19-1,prepack.js~22065-22105:1-1,68,587,275,exports.default,MakeConstructor,benchmarks/prepack.js~472515:19783658-19783700,
prepack.js~1135-1156:1-1,<builtin>~1-1:1-1,122298,167,18,cloneDeep,Array.isArray,benchmarks/prepack.js~1147:33130-33147,
prepack.js~17261-17274:1-1,<builtin>~1-1:1-1,23,180,18,UpdateEmpty,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~17263:496698-496754,
prepack.js~89648-89683:3-3,prepack.js~159073-159075:3-3,492,294,18,_serializeValue,isIntrinsic,benchmarks/prepack.js~89651:2939033-2939049,
prepack.js~161481-161506:1-1,<builtin>~1-1:1-1,10,349,56,OrdinaryOwnPropertyKeys,Array.prototype.filter,benchmarks/prepack.js~161493:6178754-6178812,
prepack.js~457580-457846:1-1,prepack.js~469485-469504:19-1,5,5758,45,initialize,exports.default,benchmarks/prepack.js~457838:19265356-19265395,
prepack.js~88806-88925:3-3,prepack.js~330-337:1-1,426,926,50,_getTarget,invariant,benchmarks/prepack.js~88811:2899320-2899361,
<builtin>~1-1:1-1,prepack.js~180899-180925:7-7,5,27,119,Function.prototype.apply,update,<builtin>~1:0,
prepack.js~20500-20508:1-1,<builtin>~1-1:1-1,6,115,23,HasSomeCompatibleType,Function.prototype.bind,benchmarks/prepack.js~20507:617848-617903,
prepack.js~170424-170442:10-3,<builtin>~1-1:1-1,60,323,54,createFromTemplate,Array Iterator.prototype.next,benchmarks/prepack.js~170428:6467649-6467659,
prepack.js~37371-37396:1-1,prepack.js~182-184:8-3,60,339,22,parseTypeNameOrTemplate,get,benchmarks/prepack.js~37372:1133921-1133941,
prepack.js~180825-180828:7-7,lodash.templateSources[80]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~418623-418636:10-3,prepack.js~414116-414123:28-3,414,73,62,:anonymous,word,benchmarks/prepack.js~418624:17916261-17916277,
prepack.js~455407-455538:3-3,prepack.js~410914-410916:3-3,11080,1030,38,OrdinaryGetOwnProperty,isPartialObject,benchmarks/prepack.js~455422:19172266-19172284,
prepack.js~29178-29188:19-1,prepack.js~5080-5087:3-3,59,139,142,exports.default,evaluate,benchmarks/prepack.js~29180:900237-900270,
prepack.js~450916-450958:3-3,prepack.js~131-133:8-3,169,264,22,NewFunctionEnvironment,get,benchmarks/prepack.js~450918:18984010-18984039,
prepack.js~469797-469877:19-1,prepack.js~410991-410999:3-3,5,85,118,exports.default,defineNativeProperty,benchmarks/prepack.js~469874-469876:19693270-19693403,
prepack.js~38935-39006:1-1,prepack.js~456230-456237:3-3,5,474,114,ForInOfHeadEvaluation,ToObjectPartial,benchmarks/prepack.js~38984:1199101-1199148,
prepack.js~4876-4891:3-3,<builtin>~1-1:1-1,34,187,18,evaluateCompletion,Function.prototype.[Symbol.hasInstance],benchmarks/prepack.js~4884:151979-152022,
prepack.js~420424-420474:1-1,prepack.js~420424-420474:1-1,6,8,64,HashSet,HashSet,benchmarks/prepack.js~420424-420474:17959838-17961134,
prepack.js~473856-473984:1-1,prepack.js~269-271:8-3,29,1066,22,evaluateOperation,get,benchmarks/prepack.js~473966:19836651-19836669,
prepack.js~89457-89465:3-3,prepack.js~330-337:1-1,6,88,50,_serializeValueRegExpObject,invariant,benchmarks/prepack.js~89460:2929184-2929235,
prepack.js~183074-183076:12-5,<builtin>~1-1:1-1,181,31,9,:anonymous,Object,benchmarks/prepack.js~183075:7046210-7046223,
prepack.js~87741-87748:32-3,prepack.js~87750-87752:35-3,37368,53,41,getBinding,getOwnBinding,benchmarks/prepack.js~87745:2851771-2851795,
prepack.js~38098-38100:3-3,prepack.js~38148-38192:3-3,48,37,703,visitValueSymbol,visitValue,benchmarks/prepack.js~38099:1163143-1163175,
prepack.js~131-133:8-3,prepack.js~307-307:1-95,169,22,24,get,_interopRequireDefault,benchmarks/prepack.js~132:3883-3930,
prepack.js~410977-410989:3-3,prepack.js~158-160:8-3,1570,227,22,defineNativeMethod,get,benchmarks/prepack.js~410986:17697107-17697132,
prepack.js~37903-37903:44-71,prepack.js~38148-38192:3-3,2760,25,615,:=>,visitValue,benchmarks/prepack.js~37903:1154654-1154675,
prepack.js~450810-450857:3-3,<builtin>~1-1:1-1,34,516,30,BlockDeclarationInstantiation,Array.prototype.values,benchmarks/prepack.js~450819-450823:18980382-18980599,
prepack.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/prepack.js~180827:6977092-6977168,
prepack.js~88060-88071:3-3,prepack.js~1001-1038:3-3,36,162,366,getReferentializedScopeInitialization,builder,benchmarks/prepack.js~88069:2864801-2864839,
prepack.js~451894-452219:3-3,<builtin>~1-1:1-1,244,2154,54,FunctionDeclarationInstantiation,Array Iterator.prototype.next,benchmarks/prepack.js~452207-452215:19034577-19035067,
prepack.js~444897-444957:3-3,prepack.js~455114-455127:3-3,30,268,172,$DefineOwnProperty,OrdinaryDefineOwnProperty,benchmarks/prepack.js~444924:18758126-18758207,
prepack.js~458986-458991:19-1,prepack.js~269-271:8-3,5,62,22,exports.default,get,benchmarks/prepack.js~458988:19303291-19303308,
prepack.js~467114-467116:19-1,prepack.js~23318-23658:1-1,5,27,137,exports.default,build,benchmarks/prepack.js~467115:19598261-19598298,
prepack.js~5089-5100:3-3,prepack.js~472753-472787:19-1,223,155,246,evaluateAbstract,exports.default,benchmarks/prepack.js~5095:159791-159844,
prepack.js~435118-435142:1-1,<builtin>~1-1:1-1,3468,117,52,_getKey,Array.prototype.map,benchmarks/prepack.js~435125-435133:18444352-18444570,
