SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
chai.js~348328-348376:38-3,chai.js~354616-354618:17-3,3,781,30,:=>,chai.expect,benchmarks/chai.js~348337:14670415-14670452,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13326,307,:=>,proxyGetter,benchmarks/chai.js~347405:14641865-14641882,
chai.js~347276-347289:26-3,chai.js~41344-41394:10-5,3,669,307,:=>,proxyGetter,benchmarks/chai.js~347281:14637201-14637239,
chai.js~346994-346996:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~346995:14628387-14628407,
chai.js~353412-353536:3-3,chai.js~347038-347040:12-5,3,1023,84,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~346194-346196:12-5,chai.js~354616-354618:17-3,3,100,30,:=>,chai.expect,benchmarks/chai.js~346195:14603546-14603555,
chai.js~347246-347274:24-3,chai.js~350279-350307:38-9,3,1270,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347273:14636885-14636923,
chai.js~346687-346747:25-3,chai.js~349956-349980:23-3,3,1093,99,:=>,methodWrapper,benchmarks/chai.js~346696:14619485-14619514,
chai.js~345526-345582:52-3,chai.js~354616-354618:17-3,2,510,30,:=>,chai.expect,benchmarks/chai.js~345543-345549:14585083-14585225,
chai.js~40868-41017:1-1,chai.js~349364-349370:18-1,1929,944,90,formatValue,getEnumerableProperties,benchmarks/chai.js~40923:1252102-1252131,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13326,307,:=>,proxyGetter,benchmarks/chai.js~347405:14641865-14641887,
chai.js~348051-348062:22-3,chai.js~41344-41394:10-5,3,1040,307,:=>,proxyGetter,benchmarks/chai.js~348059:14662435-14662463,
chai.js~348064-348113:17-3,chai.js~354616-354618:17-3,3,1071,30,:=>,chai.expect,benchmarks/chai.js~348084-348086:14663295-14663367,
chai.js~348208-348210:12-5,chai.js~41344-41394:10-5,3,68,307,:=>,proxyGetter,benchmarks/chai.js~348209:14666784-14666808,
chai.js~346461-346463:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346462:14612029-14612058,
chai.js~346835-346838:25-3,chai.js~41344-41394:10-5,3,204,307,:=>,proxyGetter,benchmarks/chai.js~346836:14623863-14623892,
chai.js~348151-348153:12-5,chai.js~41344-41394:10-5,3,84,307,:=>,proxyGetter,benchmarks/chai.js~348152:14665108-14665139,
<builtin>~1-1:1-1,chai.js~196683-196706:36-7,53,148,128,RegExp.prototype.[Symbol.replace],:anonymous,<builtin>~1:0,
chai.js~348705-348705:19-37,chai.js~346176-346268:18-3,3,22,1767,:=>,:=>,benchmarks/chai.js~348705:14680279-14680289,
chai.js~346835-346838:25-3,chai.js~349956-349980:23-3,3,204,99,:=>,methodWrapper,benchmarks/chai.js~346836:14623863-14623914,
chai.js~345976-346098:31-3,chai.js~41344-41394:10-5,3,1949,307,:=>,proxyGetter,benchmarks/chai.js~346033-346035:14598649-14598725,
chai.js~345919-345921:12-5,chai.js~349956-349980:23-3,3,94,99,:=>,methodWrapper,benchmarks/chai.js~345920:14595269-14595313,
chai.js~41095-41155:1-1,<builtin>~1-1:1-1,120,634,18,formatProperty,String.prototype.replace,benchmarks/chai.js~41147-41149:1258086-1258192,
<builtin>~1-1:1-1,chai.js~353741-353762:3-3,18,26,230,Function.prototype.apply,closeTo,<builtin>~1:0,
chai.js~344901-344912:16-3,chai.js~354894-354901:30-3,2,153,62,:=>,chai.assert,benchmarks/chai.js~344903:14566998-14567048,
chai.js~179909-179951:7-7,chai.js~179456-179464:5-5,2,220,114,getNext,Event,benchmarks/chai.js~179941:6948472-6948488,
chai.js~347276-347289:26-3,chai.js~41344-41394:10-5,3,669,307,:=>,proxyGetter,benchmarks/chai.js~347281:14637201-14637235,
chai.js~40868-41017:1-1,chai.js~40850-40850:14-43,107,944,11,formatValue,stylize,benchmarks/chai.js~40938:1252761-1252814,
chai.js~346100-346174:39-3,chai.js~349956-349980:23-3,3,1145,99,:=>,methodWrapper,benchmarks/chai.js~346137-346142:14601637-14601814,
chai.js~345410-345481:40-3,chai.js~355869-355871:27-3,2,840,101,:=>,assert.notDeepInclude,benchmarks/chai.js~345423:14581513-14581578,
chai.js~345831-345838:19-3,chai.js~41344-41394:10-5,3,203,307,:=>,proxyGetter,benchmarks/chai.js~345832:14592914-14592946,
chai.js~346682-346684:12-5,chai.js~41344-41394:10-5,3,117,307,:=>,proxyGetter,benchmarks/chai.js~346683:14618979-14619012,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13320,30,:=>,chai.expect,benchmarks/chai.js~347386:14641389-14641399,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~347013-347015:14628916-14628982,
chai.js~353412-353536:3-3,chai.js~347772-347774:12-5,3,1023,84,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~348051-348062:22-3,chai.js~41344-41394:10-5,3,1040,307,:=>,proxyGetter,benchmarks/chai.js~348059:14662435-14662476,
chai.js~348378-348464:16-3,chai.js~349956-349980:23-3,3,1659,99,:=>,methodWrapper,benchmarks/chai.js~348388:14671939-14671972,
chai.js~353412-353536:3-3,chai.js~346943-346945:12-5,3,1023,81,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~346176-346268:18-3,chai.js~41344-41394:10-5,3,1771,307,:=>,proxyGetter,benchmarks/chai.js~346194-346196:14603525-14603593,
chai.js~347118-347172:24-3,chai.js~354616-354618:17-3,3,1161,30,:anonymous,chai.expect,benchmarks/chai.js~347144-347146:14632976-14633063,
chai.js~348459-348463:12-5,chai.js~41344-41394:10-5,3,137,307,:=>,proxyGetter,benchmarks/chai.js~348460-348462:14674003-14674058,
chai.js~345526-345582:52-3,chai.js~41344-41394:10-5,2,510,307,:=>,proxyGetter,benchmarks/chai.js~345543-345549:14585083-14585228,
chai.js~348466-348530:28-3,chai.js~349956-349980:23-3,3,1827,99,:=>,methodWrapper,benchmarks/chai.js~348502:14675014-14675056,
chai.js~347652-347656:12-5,chai.js~41344-41394:10-5,3,134,307,:=>,proxyGetter,benchmarks/chai.js~347653-347655:14649914-14649974,
chai.js~353412-353536:3-3,chai.js~348557-348559:12-5,3,1009,64,assertThrows,:=>,benchmarks/chai.js~353427:14830557-14830561,
chai.js~347118-347172:24-3,chai.js~41344-41394:10-5,3,1161,307,:anonymous,proxyGetter,benchmarks/chai.js~347158-347160:14633366-14633463,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347661-347663:14650118-14650164,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348522-348524:14675524-14675572,
chai.js~353865-353899:34-3,chai.js~41344-41394:10-5,252,371,307,:anonymous,proxyGetter,benchmarks/chai.js~353872:14846736-14846780,
chai.js~346176-346268:18-3,chai.js~349956-349980:23-3,3,1767,99,:=>,methodWrapper,benchmarks/chai.js~346178:14602982-14603011,
chai.js~346835-346838:25-3,chai.js~41344-41394:10-5,3,204,307,:=>,proxyGetter,benchmarks/chai.js~346836:14623863-14623887,
chai.js~345591-345593:12-5,chai.js~355993-355995:23-3,2,37,85,:=>,assert.ownInclude,benchmarks/chai.js~345592:14586514-14586558,
chai.js~346270-346316:26-3,chai.js~41344-41394:10-5,3,930,307,:=>,proxyGetter,benchmarks/chai.js~346313-346315:14607296-14607377,
chai.js~352627-352693:3-3,chai.js~41344-41394:10-5,498,681,307,assertProperty,proxyGetter,benchmarks/chai.js~352676:14802482-14802492,
chai.js~352009-352056:3-3,chai.js~41344-41394:10-5,45,481,307,assertAbove,proxyGetter,benchmarks/chai.js~352021:14778937-14778978,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346736-346738:14620746-14620813,
chai.js~353865-353899:34-3,chai.js~41344-41394:10-5,252,371,307,:anonymous,proxyGetter,benchmarks/chai.js~353872:14846736-14846783,
chai.js~354045-354078:3-3,chai.js~41344-41394:10-5,9,477,307,assertChanges,proxyGetter,benchmarks/chai.js~354054:14852979-14853024,
chai.js~347291-347308:31-3,chai.js~350279-350307:38-9,3,694,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347302-347304:14637808-14637907,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13309,307,:=>,proxyGetter,benchmarks/chai.js~347350:14639784-14639826,
chai.js~353931-353945:3-3,chai.js~41344-41394:10-5,12,189,307,oneOf,proxyGetter,benchmarks/chai.js~353938:14848902-14848912,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346847:14624260-14624275,
chai.js~347118-347172:24-3,chai.js~349956-349980:23-3,3,1161,99,:anonymous,methodWrapper,benchmarks/chai.js~347151-347156:14633177-14633358,
chai.js~41095-41155:1-1,<builtin>~1-1:1-1,1947,638,9,formatProperty,String.prototype.indexOf,benchmarks/chai.js~41123:1257390-1257406,
chai.js~347642-347672:18-3,chai.js~349956-349980:23-3,3,608,99,:=>,methodWrapper,benchmarks/chai.js~347669-347670:14650273-14650308,
chai.js~346580-346685:17-3,chai.js~41344-41394:10-5,3,1945,307,:=>,proxyGetter,benchmarks/chai.js~346586:14615931-14615950,
chai.js~344936-344942:19-3,chai.js~355211-355213:22-3,2,85,99,:=>,assert.isNotTrue,benchmarks/chai.js~344937:14567916-14567938,
chai.js~346860-347027:15-3,chai.js~349956-349980:23-3,3,2874,99,:=>,methodWrapper,benchmarks/chai.js~346947-346949:14627176-14627302,
chai.js~345095-345120:22-3,chai.js~41344-41394:10-5,2,502,307,:=>,proxyGetter,benchmarks/chai.js~345116-345119:14573030-14573163,
chai.js~140209-140225:18-1,<builtin>~1-1:1-1,34,135,8,getProperties,Object.getPrototypeOf,benchmarks/chai.js~140221:5208676-5208703,
chai.js~346840-346850:30-3,chai.js~41344-41394:10-5,3,994,307,:=>,proxyGetter,benchmarks/chai.js~346847:14624260-14624278,
chai.js~349322-349338:18-1,<builtin>~1-1:1-1,822,232,18,getMessage,String.prototype.replace,benchmarks/chai.js~349332-349334:14694067-14694207,
chai.js~182848-182856:3-3,<builtin>~1-1:1-1,1,52,11,baseTimes,Array,benchmarks/chai.js~182850:7039983-7039990,
chai.js~347674-347933:15-3,chai.js~354616-354618:17-3,3,4419,30,:anonymous,chai.expect,benchmarks/chai.js~347726:14651967-14651982,
chai.js~354045-354078:3-3,chai.js~41344-41394:10-5,9,477,307,assertChanges,proxyGetter,benchmarks/chai.js~354054:14852979-14853026,
chai.js~180825-180828:7-7,lodash.templateSources[73]~4-12:8-1,1,93,47,interpolate,:anonymous,benchmarks/chai.js~180827:6977092-6977168,
chai.js~140045-140069:1-1,chai.js~140006-140026:1-1,1098,262,53,AssertionError,exclude,benchmarks/chai.js~140046:5204874-5204933,
chai.js~345831-345838:19-3,chai.js~41344-41394:10-5,3,203,307,:=>,proxyGetter,benchmarks/chai.js~345832:14592914-14592936,
chai.js~345976-346098:31-3,chai.js~354616-354618:17-3,3,1949,30,:=>,chai.expect,benchmarks/chai.js~346033-346035:14598649-14598716,
chai.js~352200-352247:3-3,chai.js~22582-22589:18-1,108,481,164,assertBelow,flag,benchmarks/chai.js~352202:14785077-14785096,
chai.js~345471-345477:12-5,chai.js~355869-355871:27-3,2,65,101,:=>,assert.notDeepInclude,benchmarks/chai.js~345472-345476:14582762-14582882,
chai.js~348631-348633:9-9,<builtin>~1-1:1-1,3,28,38,ownKeys,TypeError,benchmarks/chai.js~348632:14678575-14678589,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13334,30,:=>,chai.expect,benchmarks/chai.js~347527:14645890-14645904,
chai.js~180825-180828:7-7,lodash.templateSources[83]~4-14:8-1,1,93,93,interpolate,:anonymous,benchmarks/chai.js~180827:6977092-6977168,
chai.js~346176-346268:18-3,chai.js~41344-41394:10-5,3,1771,307,:=>,proxyGetter,benchmarks/chai.js~346194-346196:14603525-14603599,
chai.js~353117-353242:3-3,<builtin>~1-1:1-1,111,962,15,assertKeys,Map.prototype.forEach,benchmarks/chai.js~353136:14819803-14819855,
chai.js~347912-347914:12-5,chai.js~41344-41394:10-5,3,94,307,:=>,proxyGetter,benchmarks/chai.js~347913:14658143-14658177,
chai.js~185379-185390:5-5,<builtin>~1-1:1-1,1,147,9,baseKeys,Object,benchmarks/chai.js~185384:7119957-7119970,
chai.js~345620-345658:46-3,chai.js~354616-354618:17-3,2,395,30,:=>,chai.expect,benchmarks/chai.js~345652-345654:14588275-14588369,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13326,307,:=>,proxyGetter,benchmarks/chai.js~347405:14641865-14641878,
chai.js~348385-348385:19-45,<builtin>~1-1:1-1,6,21,44,batFn,Array.prototype.push,benchmarks/chai.js~348385:14671872-14671892,
chai.js~346519-346578:26-3,chai.js~354616-354618:17-3,3,1025,30,:=>,chai.expect,benchmarks/chai.js~346529-346531:14614255-14614328,
chai.js~346461-346463:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346462:14612029-14612064,
chai.js~344920-344934:16-3,chai.js~41344-41394:10-5,2,209,307,:=>,proxyGetter,benchmarks/chai.js~344923-344925:14567546-14567611,
chai.js~346682-346684:12-5,chai.js~41344-41394:10-5,3,116,307,:=>,proxyGetter,benchmarks/chai.js~346683:14618979-14619004,
chai.js~347118-347172:24-3,chai.js~349956-349980:23-3,3,1161,99,:anonymous,methodWrapper,benchmarks/chai.js~347131:14632534-14632568,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347540:14646364-14646394,
chai.js~346852-346858:26-3,<builtin>~1-1:1-1,3,313,12,:=>,Date,benchmarks/chai.js~346854:14624459-14624475,
chai.js~347328-347631:38-3,chai.js~354616-354618:17-3,3,13326,30,:=>,chai.expect,benchmarks/chai.js~347405:14641865-14641875,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347661-347662:14650118-14650138,
chai.js~346519-346578:26-3,chai.js~41344-41394:10-5,3,1025,307,:=>,proxyGetter,benchmarks/chai.js~346575-346577:14615547-14615634,
chai.js~345152-345169:20-3,chai.js~355725-355727:23-3,2,291,101,:=>,assert.instanceOf,benchmarks/chai.js~345155:14574025-14574057,
chai.js~348115-348157:22-3,chai.js~41344-41394:10-5,3,889,307,:=>,proxyGetter,benchmarks/chai.js~348144-348146:14664881-14664971,
chai.js~345797-345810:12-3,chai.js~41344-41394:10-5,3,397,307,:=>,proxyGetter,benchmarks/chai.js~345798:14592067-14592081,
chai.js~346270-346316:26-3,<builtin>~1-1:1-1,3,930,12,:=>,Date,benchmarks/chai.js~346273:14606064-14606093,
<builtin>~1-1:1-1,/^blah: expected \[Function(: ...~1-1:1-100,3,95,11,RegExp.prototype.exec,regex TRegex fwd: /^blah: expected \[Function(: ...,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[89]~1-13:2-1,1,26,13,Function.prototype.apply,anonymous,<builtin>~1:0,
chai.js~348013-348019:15-3,chai.js~41344-41394:10-5,3,356,307,:=>,proxyGetter,benchmarks/chai.js~348015:14660925-14660945,
chai.js~352200-352247:3-3,chai.js~22582-22589:18-1,108,481,164,assertBelow,flag,benchmarks/chai.js~352206:14785249-14785266,
chai.js~347642-347672:18-3,chai.js~354616-354618:17-3,3,608,30,:=>,chai.expect,benchmarks/chai.js~347669:14650273-14650285,
chai.js~347807-347809:12-5,chai.js~349956-349980:23-3,3,70,99,:=>,methodWrapper,benchmarks/chai.js~347808:14654659-14654712,
chai.js~345171-345183:23-3,chai.js~41344-41394:10-5,2,203,307,:=>,proxyGetter,benchmarks/chai.js~345176-345178:14574665-14574738,
chai.js~346425-346517:18-3,chai.js~349956-349980:23-3,3,1719,99,:=>,methodWrapper,benchmarks/chai.js~346432:14611155-14611195,
chai.js~348459-348463:12-5,chai.js~41344-41394:10-5,3,137,307,:=>,proxyGetter,benchmarks/chai.js~348460-348462:14674003-14674065,
chai.js~347276-347289:26-3,chai.js~354616-354618:17-3,3,669,30,:=>,chai.expect,benchmarks/chai.js~347281:14637201-14637232,
chai.js~346080-346082:12-5,chai.js~349956-349980:23-3,3,101,99,:=>,methodWrapper,benchmarks/chai.js~346081:14599957-14599999,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346900:14625782-14625804,
chai.js~345781-345785:14-3,chai.js~349956-349980:23-3,3,70,99,:=>,methodWrapper,benchmarks/chai.js~345782-345784:14591675-14591783,
chai.js~347246-347274:24-3,chai.js~41344-41394:10-5,3,1270,307,:=>,proxyGetter,benchmarks/chai.js~347249:14636053-14636075,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348522-348523:14675524-14675546,
chai.js~345526-345582:52-3,chai.js~41344-41394:10-5,2,510,307,:=>,proxyGetter,benchmarks/chai.js~345543-345549:14585083-14585234,
chai.js~345859-345871:19-3,chai.js~350279-350307:38-9,3,482,104,:=>,chainableMethodWrapper,benchmarks/chai.js~345866:14593799-14593826,
chai.js~348064-348113:17-3,chai.js~41344-41394:10-5,3,1071,307,:=>,proxyGetter,benchmarks/chai.js~348084-348086:14663295-14663376,
chai.js~346771-346803:21-3,chai.js~41344-41394:10-5,3,807,307,:=>,proxyGetter,benchmarks/chai.js~346776:14622142-14622161,
<builtin>~1-1:1-1,/^"|"$/g~1-1:1-8,10605,95,18,RegExp.prototype.exec,regex TRegex fwd: /^"|"$/g,<builtin>~1:0,
chai.js~347709-347711:20-7,<builtin>~1-1:1-1,3,28,57,emptyErrFn,Error,benchmarks/chai.js~347710:14651463-14651473,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348517-348519:14675421-14675472,
chai.js~346860-347027:15-3,chai.js~41344-41394:10-5,3,2874,307,:=>,proxyGetter,benchmarks/chai.js~346900:14625782-14625810,
<builtin>~1-1:1-1,lodash.templateSources[67]~1-13:2-1,1,26,13,Function.prototype.apply,anonymous,<builtin>~1:0,
chai.js~347174-347244:19-3,chai.js~350279-350307:38-9,3,2596,104,:=>,chainableMethodWrapper,benchmarks/chai.js~347227:14635523-14635547,
chai.js~348013-348019:15-3,chai.js~41344-41394:10-5,3,356,307,:=>,proxyGetter,benchmarks/chai.js~348015:14660925-14660942,
chai.js~345410-345481:40-3,chai.js~354616-354618:17-3,2,840,30,:=>,chai.expect,benchmarks/chai.js~345439-345441:14581880-14581952,
chai.js~346687-346747:25-3,chai.js~41344-41394:10-5,3,1093,307,:=>,proxyGetter,benchmarks/chai.js~346736-346738:14620746-14620819,
chai.js~348459-348463:12-5,chai.js~41344-41394:10-5,3,137,307,:=>,proxyGetter,benchmarks/chai.js~348460-348462:14674003-14674062,
chai.js~347328-347631:38-3,<builtin>~1-1:1-1,3,13326,8,:=>,Map,benchmarks/chai.js~347410:14642124-14642132,
chai.js~349880-349907:12-7,<builtin>~1-1:1-1,11451,94,12,propertyGetter,Function.prototype.call,benchmarks/chai.js~349900:14712224-14712240,
chai.js~346771-346803:21-3,chai.js~41344-41394:10-5,3,807,307,:=>,proxyGetter,benchmarks/chai.js~346776:14622142-14622166,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347661-347662:14650118-14650143,
chai.js~346608-346610:12-5,chai.js~41344-41394:10-5,3,133,307,:=>,proxyGetter,benchmarks/chai.js~346609:14616643-14616689,
chai.js~347328-347631:38-3,chai.js~349956-349980:23-3,3,13313,99,:=>,methodWrapper,benchmarks/chai.js~347357:14640158-14640217,
chai.js~348466-348530:28-3,chai.js~349956-349980:23-3,3,1827,99,:=>,methodWrapper,benchmarks/chai.js~348522-348524:14675524-14675575,
chai.js~345797-345810:12-3,chai.js~41344-41394:10-5,3,397,307,:=>,proxyGetter,benchmarks/chai.js~345798:14592067-14592084,
chai.js~347055-347091:13-3,chai.js~41344-41394:10-5,3,952,307,:=>,proxyGetter,benchmarks/chai.js~347062:14630483-14630496,
chai.js~344920-344934:16-3,chai.js~41344-41394:10-5,2,209,307,:=>,proxyGetter,benchmarks/chai.js~344923-344925:14567546-14567605,
chai.js~348258-348326:30-3,chai.js~354616-354618:17-3,3,1127,30,:=>,chai.expect,benchmarks/chai.js~348295-348300:14669158-14669309,
chai.js~352999-353011:33-3,chai.js~41344-41394:10-5,24,206,307,:anonymous,proxyGetter,benchmarks/chai.js~353004:14814191-14814234,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347540:14646364-14646390,
chai.js~179890-179904:7-7,<builtin>~1-1:1-1,1,150,26,execute,Function.prototype.apply,benchmarks/chai.js~179901:6947185-6947214,
chai.js~347807-347809:12-5,chai.js~41344-41394:10-5,3,70,307,:=>,proxyGetter,benchmarks/chai.js~347808:14654659-14654688,
chai.js~346318-346423:18-3,chai.js~41344-41394:10-5,3,1947,307,:=>,proxyGetter,benchmarks/chai.js~346367-346369:14608962-14609053,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347648-347650:14649810-14649867,
chai.js~345797-345810:12-3,chai.js~41344-41394:10-5,3,397,307,:=>,proxyGetter,benchmarks/chai.js~345798:14592067-14592087,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13312,307,:=>,proxyGetter,benchmarks/chai.js~347357:14640158-14640194,
chai.js~346771-346803:21-3,chai.js~354616-354618:17-3,3,807,30,:=>,chai.expect,benchmarks/chai.js~346779-346781:14622227-14622290,
chai.js~188430-188432:5-5,<builtin>~1-1:1-1,83,24,12,objectToString,Function.prototype.call,benchmarks/chai.js~188431:7222008-7222039,
chai.js~345171-345183:23-3,chai.js~41344-41394:10-5,2,203,307,:=>,proxyGetter,benchmarks/chai.js~345176-345178:14574665-14574732,
chai.js~346519-346578:26-3,chai.js~349956-349980:23-3,3,1025,99,:=>,methodWrapper,benchmarks/chai.js~346564-346566:14615207-14615347,
chai.js~346860-347027:15-3,chai.js~349956-349980:23-3,3,2874,99,:=>,methodWrapper,benchmarks/chai.js~346919-346921:14626291-14626415,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348275:14668683-14668727,
chai.js~347642-347672:18-3,chai.js~41344-41394:10-5,3,608,307,:=>,proxyGetter,benchmarks/chai.js~347661-347662:14650118-14650141,
chai.js~346519-346578:26-3,chai.js~41344-41394:10-5,3,1025,307,:=>,proxyGetter,benchmarks/chai.js~346575-346577:14615547-14615628,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348591:14677399-14677425,
chai.js~352390-352438:33-3,chai.js~41344-41394:10-5,39,658,307,:anonymous,proxyGetter,benchmarks/chai.js~352432:14793424-14793434,
chai.js~352009-352056:3-3,chai.js~41344-41394:10-5,45,481,307,assertAbove,proxyGetter,benchmarks/chai.js~352021:14778937-14778983,
chai.js~352999-353011:33-3,chai.js~41344-41394:10-5,24,206,307,:anonymous,proxyGetter,benchmarks/chai.js~353004:14814191-14814232,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348517-348519:14675421-14675468,
chai.js~348977-348988:20-3,<builtin>~1-1:1-1,179,143,95,mapMatches,RegExp.prototype.exec,benchmarks/chai.js~348979:14685069-14685086,
chai.js~348013-348019:15-3,chai.js~41344-41394:10-5,3,356,307,:=>,proxyGetter,benchmarks/chai.js~348015:14660925-14660938,
chai.js~349791-349819:1-1,chai.js~349717-349726:1-1,4,213,53,objectEqual,getIteratorEntries,benchmarks/chai.js~349804:14709165-14709200,
chai.js~346580-346685:17-3,chai.js~349956-349980:23-3,3,1947,99,:=>,methodWrapper,benchmarks/chai.js~346593-346595:14616166-14616289,
chai.js~346749-346769:23-3,chai.js~349956-349980:23-3,3,492,99,:=>,methodWrapper,benchmarks/chai.js~346751:14621261-14621295,
chai.js~346994-346996:12-5,chai.js~41344-41394:10-5,3,64,307,:=>,proxyGetter,benchmarks/chai.js~346995:14628387-14628398,
chai.js~347328-347631:38-3,chai.js~41344-41394:10-5,3,13336,307,:=>,proxyGetter,benchmarks/chai.js~347540:14646364-14646385,
chai.js~348258-348326:30-3,chai.js~41344-41394:10-5,3,1127,307,:=>,proxyGetter,benchmarks/chai.js~348275:14668683-14668714,
chai.js~345807-345809:12-5,chai.js~41344-41394:10-5,3,80,307,:=>,proxyGetter,benchmarks/chai.js~345808:14592322-14592342,
chai.js~347174-347244:19-3,chai.js~354616-354618:17-3,3,2596,30,:=>,chai.expect,benchmarks/chai.js~347243:14635920-14635939,
chai.js~352295-352342:3-3,chai.js~350834-350849:32-3,33,480,267,assertMost,Assertion.assert,benchmarks/chai.js~352335-352340:14789685-14789833,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348517-348519:14675421-14675475,
chai.js~180507-180545:31-9,chai.js~193648-193650:5-5,42,315,25,:anonymous,isObjectLike,benchmarks/chai.js~180516:6965523-6965543,
<builtin>~1-1:1-1,chai.js~41066-41071:16-3,607,33,60,Array.prototype.forEach,:anonymous,<builtin>~1:0,
chai.js~348466-348530:28-3,chai.js~349956-349980:23-3,3,1827,99,:=>,methodWrapper,benchmarks/chai.js~348522-348523:14675524-14675562,
chai.js~348466-348530:28-3,chai.js~41344-41394:10-5,3,1827,307,:=>,proxyGetter,benchmarks/chai.js~348522-348523:14675524-14675555,
chai.js~348587-348642:16-3,chai.js~41344-41394:10-5,3,1073,307,:anonymous,proxyGetter,benchmarks/chai.js~348639-348641:14678660-14678717,
chai.js~352961-352969:3-3,<builtin>~1-1:1-1,29,154,8,assertMatch,Object.prototype.valueOf,benchmarks/chai.js~352967:14813083-14813119,
chai.js~348378-348464:16-3,chai.js~41344-41394:10-5,3,1659,307,:=>,proxyGetter,benchmarks/chai.js~348392-348394:14672039-14672089,
chai.js~347029-347053:18-3,chai.js~354616-354618:17-3,3,563,30,:=>,chai.expect,benchmarks/chai.js~347042-347044:14629804-14629878,
chai.js~348115-348157:22-3,chai.js~349956-349980:23-3,3,889,99,:=>,methodWrapper,benchmarks/chai.js~348116:14664218-14664262,
chai.js~354894-354901:30-3,chai.js~350834-350849:32-3,6,62,267,chai.assert,Assertion.assert,benchmarks/chai.js~354896-354900:14880208-14880299,
chai.js~346461-346463:12-5,chai.js~41344-41394:10-5,3,100,307,:=>,proxyGetter,benchmarks/chai.js~346462:14612029-14612044,
chai.js~347029-347053:18-3,chai.js~349956-349980:23-3,3,563,99,:=>,methodWrapper,benchmarks/chai.js~347030:14629397-14629434,
chai.js~352009-352056:3-3,chai.js~22582-22589:18-1,108,481,164,assertAbove,flag,benchmarks/chai.js~352013:14778688-14778708,
chai.js~345046-345054:24-3,chai.js~354616-354618:17-3,2,152,30,:=>,chai.expect,benchmarks/chai.js~345051-345053:14570883-14570946,
chai.js~348115-348157:22-3,chai.js~41344-41394:10-5,3,889,307,:=>,proxyGetter,benchmarks/chai.js~348117:14664269-14664311,
<builtin>~1-1:1-1,chai.js~349333-349333:28-66,800,148,18,RegExp.prototype.[Symbol.replace],msg,<builtin>~1:0,
