SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,12,12010,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360474:15079375-15079412,
coffeescript.js~362283-362293:7-7,<builtin>~1-1:1-1,1044,90,18,isAtomic,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362288:15261812-15261831,
coffeescript.js~180507-180545:31-9,<builtin>~1-1:1-1,96,250,22,:anonymous,RegExp.prototype.test,benchmarks/coffeescript.js~180513:6965441-6965472,
coffeescript.js~366565-366598:7-7,<builtin>~1-1:1-1,30,618,30,compileNode,Array.prototype.values,benchmarks/coffeescript.js~366594:15425881-15425932,
coffeescript.js~366144-366169:7-7,coffeescript.js~360970-360972:10-3,120,221,12,compileNode,THIS,benchmarks/coffeescript.js~366146:15407781-15407798,
coffeescript.js~366722-366733:7-7,coffeescript.js~361070-361081:7-7,96,116,113,compileExpression,compileToFragments,benchmarks/coffeescript.js~366726:15430412-15430464,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,60,11150,288,anonymous,:anonymous,benchmarks/coffeescript.js~360182:15071220-15071268,
coffeescript.js~194033-194036:5-5,coffeescript.js~193648-193650:5-5,94,29,23,isSymbol,isObjectLike,benchmarks/coffeescript.js~194035:7397840-7397858,
coffeescript.js~362255-362257:7-7,coffeescript.js~360962-360964:9-3,768,38,8,isAssignable,YES,benchmarks/coffeescript.js~362256:15261107-15261130,
coffeescript.js~366377-366513:7-7,<builtin>~1-1:1-1,30,1255,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~366434:15419681-15419731,
coffeescript.js~359679-360540:16-1,<builtin>~1-1:1-1,348,9955,64,anonymous,Array.prototype.concat,benchmarks/coffeescript.js~359903:15062791-15062813,
coffeescript.js~361715-361771:7-7,<builtin>~1-1:1-1,6,838,83,compileWithDeclarations,Array.prototype.join,benchmarks/coffeescript.js~361763:15243866-15243919,
coffeescript.js~184948-184951:5-5,<builtin>~1-1:1-1,32,41,16,baseGetAllKeys,Array.isArray,benchmarks/coffeescript.js~184950:7105039-7105053,
coffeescript.js~41610-41640:12-5,coffeescript.js~361379-361388:7-7,63666,180,78,:anonymous,updateLocationDataIfMissing,benchmarks/coffeescript.js~41614:1273369-1273431,
coffeescript.js~140814-140897:5-5,<builtin>~1-1:1-1,153,902,17,regexToken,String.prototype.match,benchmarks/coffeescript.js~140824:5232798-5232847,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,6,12181,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359854:15061125-15061160,
coffeescript.js~363153-363251:7-7,<builtin>~1-1:1-1,120,726,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363179:15294454-15294477,
coffeescript.js~141334-141420:5-5,coffeescript.js~141689-141703:5-5,3034,1085,141,matchWithInterpolations,validateEscapes,benchmarks/coffeescript.js~141350-141353:5251561-5251674,
coffeescript.js~188045-188055:5-5,<builtin>~1-1:1-1,16,68,8,initCloneArray,Array,benchmarks/coffeescript.js~188047:7209634-7209662,
coffeescript.js~180825-180828:7-7,lodash.templateSources[76]~4-24:8-1,1,75,514,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~364588-364645:23-9,<builtin>~1-1:1-1,36,262,18,loopObjects,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~364599:15349682-15349702,
coffeescript.js~196740-196743:28-7,lodash.templateSources[95]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
<builtin>~1-1:1-1,/$/my~1-1:1-5,257665,96,32,RegExp.prototype.exec,regex TRegex fwd: /$/my,<builtin>~1:0,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,582,10076,288,anonymous,:anonymous,benchmarks/coffeescript.js~359894:15062359-15062398,
coffeescript.js~361715-361771:7-7,<builtin>~1-1:1-1,6,785,48,compileWithDeclarations,Array.prototype.push,benchmarks/coffeescript.js~361761:15243752-15243804,
coffeescript.js~362886-362895:7-7,<builtin>~1-1:1-1,4080,117,30,compileToFragments,Array.prototype.values,benchmarks/coffeescript.js~362891:15283662-15283668,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,5,51,15,RegExp.prototype.get flags,RegExp.prototype.get dotAll,<builtin>~1:0,
coffeescript.js~362198-362441:5-5,coffeescript.js~362198-362441:5-5,18756,6,238,Value,Value,benchmarks/coffeescript.js~362198-362441:15259124-15267340,
coffeescript.js~179909-179951:7-7,coffeescript.js~179956-179961:7-7,4,152,92,getNext,isAsync,benchmarks/coffeescript.js~179912:6947519-6947531,
coffeescript.js~140434-140582:5-5,<builtin>~1-1:1-1,205,1817,12,identifierToken,Function.prototype.call,benchmarks/coffeescript.js~140492:5220160-5220189,
coffeescript.js~366377-366513:7-7,<builtin>~1-1:1-1,36,1064,30,compileNode,Array.prototype.values,benchmarks/coffeescript.js~366380:15417856-15417885,
coffeescript.js~188016-188036:5-5,coffeescript.js~184990-184992:5-5,94,145,30,hasPath,baseHas,benchmarks/coffeescript.js~188025:7209029-7209048,
coffeescript.js~359679-360540:16-1,<builtin>~1-1:1-1,12,12165,62,anonymous,Array.prototype.concat,benchmarks/coffeescript.js~360217-360219:15072150-15072206,
coffeescript.js~140410-140423:5-5,<builtin>~1-1:1-1,185,118,22,clean,RegExp.prototype.test,benchmarks/coffeescript.js~140415:5216839-5216859,
coffeescript.js~364229-364341:7-7,coffeescript.js~362431-362439:7-7,492,793,48,compileNode,eachName,benchmarks/coffeescript.js~364274-364307:15334727-15336525,
coffeescript.js~362349-362369:7-7,coffeescript.js~360966-360968:8-3,6,254,8,cacheReference,NO,benchmarks/coffeescript.js~362352:15263888-15263905,
coffeescript.js~141065-141158:5-5,coffeescript.js~141160-141171:5-5,13492,681,84,csxToken,atCSXTag,benchmarks/coffeescript.js~141141:5244110-5244125,
coffeescript.js~362431-362439:7-7,coffeescript.js~364274-364307:28-11,564,48,273,eachName,:=>,benchmarks/coffeescript.js~362433:15267120-15267133,
coffeescript.js~358860-359152:32-9,coffeescript.js~359520-359523:7-7,144,1597,36,:anonymous,tag,benchmarks/coffeescript.js~359072:15016698-15016712,
<builtin>~1-1:1-1,coffeescript.js~365141-365149:43-9,324,12,52,Function.prototype.call,answer,<builtin>~1:0,
coffeescript.js~363630-363698:7-7,<builtin>~1-1:1-1,6,362,18,walkBody,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363641:15311085-15311111,
coffeescript.js~362528-362728:5-5,coffeescript.js~362528-362728:5-5,18,6,356,Call,Call,benchmarks/coffeescript.js~362528-362728:15269997-15277949,
coffeescript.js~363141-363151:7-7,<builtin>~1-1:1-1,720,71,18,hasSplat,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363146:15293198-15293218,
coffeescript.js~364856-365173:7-7,coffeescript.js~365204-365224:7-7,324,1846,114,compileNode,expandCtorSuper,benchmarks/coffeescript.js~365062:15370338-15370374,
coffeescript.js~366673-366680:7-7,coffeescript.js~361608-361620:7-7,96,100,116,makeReturn,makeReturn,benchmarks/coffeescript.js~366678:15428564-15428592,
coffeescript.js~364229-364341:7-7,coffeescript.js~362251-362253:7-7,438,957,42,compileNode,shouldCache,benchmarks/coffeescript.js~364325:15337323-15337349,
coffeescript.js~366377-366513:7-7,coffeescript.js~361395-361397:7-7,36,1972,22,compileNode,makeCode,benchmarks/coffeescript.js~366502:15422484-15422502,
coffeescript.js~366198-366288:7-7,<builtin>~1-1:1-1,1248,452,97,compileNode,Array Iterator.prototype.next,benchmarks/coffeescript.js~366281:15413364-15413370,
coffeescript.js~361773-361918:7-7,<builtin>~1-1:1-1,912,839,12,compileComments,Function.prototype.call,benchmarks/coffeescript.js~361794:15245661-15245697,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,19,7,Date.prototype.[Symbol.toPrimitive],Date.prototype.valueOf,<builtin>~1:0,
coffeescript.js~196740-196743:28-7,lodash.templateSources[81]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~366144-366169:7-7,coffeescript.js~361070-361081:7-7,294,228,113,compileNode,compileToFragments,benchmarks/coffeescript.js~366159:15408590-15408628,
coffeescript.js~366377-366513:7-7,coffeescript.js~361364-361366:7-7,6,2125,19,compileNode,invert,benchmarks/coffeescript.js~366477:15421474-15421506,
coffeescript.js~362528-362728:5-5,<builtin>~1-1:1-1,1878,237,18,Call,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362540:15270430-15270465,
coffeescript.js~363394-363484:7-7,coffeescript.js~366842-366855:21-3,1554,609,58,compileNode,hasLineComments,benchmarks/coffeescript.js~363450:15304386-15304410,
coffeescript.js~358860-359152:32-9,coffeescript.js~358891-358893:30-11,378,1631,17,:anonymous,inImplicitObject,benchmarks/coffeescript.js~359115:15018333-15018350,
<builtin>~1-1:1-1,coffeescript.js~363412-363414:69-11,42,45,16,Array.prototype.filter,:anonymous,<builtin>~1:0,
coffeescript.js~196740-196743:28-7,lodash.templateSources[61]~1-15:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~141178-141271:5-5,<builtin>~1-1:1-1,13017,1011,12,literalToken,Function.prototype.call,benchmarks/coffeescript.js~141236:5247621-5247646,
coffeescript.js~365770-365776:7-7,coffeescript.js~361070-361081:7-7,6,180,119,compileChain,compileToFragments,benchmarks/coffeescript.js~365773:15394551-15394592,
coffeescript.js~363566-363603:7-7,<builtin>~1-1:1-1,58620,390,97,compileClassDeclaration,Array Iterator.prototype.next,benchmarks/coffeescript.js~363598:15309622-15309666,
coffeescript.js~41643-41651:57-3,<builtin>~1-1:1-1,12310,114,96,attachCommentsToNode,Array Iterator.prototype.next,benchmarks/coffeescript.js~41650:1274571-1274581,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,660,10583,288,anonymous,:anonymous,benchmarks/coffeescript.js~359785:15058923-15058978,
<builtin>~1-1:1-1,/^(?!\d)((?:(?!\s)[$\w\x7f-\uf...~1-1:1-55,50179,96,25,RegExp.prototype.exec,regex TRegex fwd: /^(?!\d)((?:(?!\s)[$\w\x7f-\uf...,<builtin>~1:0,
coffeescript.js~184582-184589:33-7,coffeescript.js~184511-184591:5-5,321,63,405,:anonymous,baseClone,benchmarks/coffeescript.js~184588:7092902-7092960,
coffeescript.js~186352-186357:5-5,coffeescript.js~188199-188210:5-5,94,43,112,castPath,isKey,benchmarks/coffeescript.js~186356:7151461-7151480,
coffeescript.js~359423-359476:32-9,<builtin>~1-1:1-1,45372,527,30,:anonymous,Array.prototype.values,benchmarks/coffeescript.js~359425:15031912-15031924,
coffeescript.js~363153-363251:7-7,coffeescript.js~362238-362240:7-7,156,855,68,compileNode,bareLiteral,benchmarks/coffeescript.js~363232:15296941-15296975,
coffeescript.js~366565-366598:7-7,<builtin>~1-1:1-1,30,632,48,compileNode,Array.prototype.push,benchmarks/coffeescript.js~366594:15425830-15425954,
coffeescript.js~140814-140897:5-5,<builtin>~1-1:1-1,168,918,96,regexToken,Array Iterator.prototype.next,benchmarks/coffeescript.js~140833:5233133-5233138,
coffeescript.js~360552-360688:8-1,<builtin>~1-1:1-1,47718,1150,46,parse,Array.prototype.push,benchmarks/coffeescript.js~360630:15199741-15199761,
coffeescript.js~195182-195184:5-5,coffeescript.js~185379-185390:5-5,119,29,134,keys,baseKeys,benchmarks/coffeescript.js~195183:7430071-7430086,
coffeescript.js~365770-365776:7-7,coffeescript.js~361201-361216:7-7,6,134,120,compileChain,cache,benchmarks/coffeescript.js~365772:15394509-15394534,
coffeescript.js~140359-140405:5-5,coffeescript.js~140909-140981:5-5,22170,603,603,tokenize,lineToken,benchmarks/coffeescript.js~140386:5215684-5215699,
coffeescript.js~180825-180828:7-7,lodash.templateSources[29]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~362295-362297:7-7,coffeescript.js~362311-362316:7-7,1812,96,64,isNotCallable,isObject,benchmarks/coffeescript.js~362296:15262064-15262078,
coffeescript.js~140634-140722:5-5,coffeescript.js~141426-141526:5-5,2701,350,812,stringToken,mergeInterpolationTokens,benchmarks/coffeescript.js~140704-140716:5227757-5228223,
coffeescript.js~362637-362690:7-7,<builtin>~1-1:1-1,1860,334,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362653:15274849-15274960,
coffeescript.js~196740-196743:28-7,lodash.templateSources[32]~1-21:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~366565-366598:7-7,coffeescript.js~360974-360977:12-3,18,761,63,compileNode,NEGATE,benchmarks/coffeescript.js~366577:15425030-15425042,
coffeescript.js~188445-188461:14-7,coffeescript.js~182348-182356:3-3,275,143,110,:anonymous,apply,benchmarks/coffeescript.js~188460:7223034-7223061,
coffeescript.js~181025-181116:5-5,coffeescript.js~179456-179464:5-5,3,442,104,cycle,Event,benchmarks/coffeescript.js~181090:6986258-6986271,
coffeescript.js~188445-188461:14-7,<builtin>~1-1:1-1,275,143,10,:anonymous,Math.max,benchmarks/coffeescript.js~188448:7222664-7222696,
coffeescript.js~358639-358687:7-7,coffeescript.js~359319-359334:7-7,6,269,19,rewrite,fixOutdentLocationData,benchmarks/coffeescript.js~358670:15000344-15000372,
coffeescript.js~364221-364223:7-7,coffeescript.js~366901-366909:16-3,5244,21,61,unfoldSoak,unfoldSoak,benchmarks/coffeescript.js~364222:15332080-15332110,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,2106,9886,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359766:15058252-15058289,
coffeescript.js~364856-365173:7-7,<builtin>~1-1:1-1,444,2118,97,compileNode,Array Iterator.prototype.next,benchmarks/coffeescript.js~365154:15374337-15374343,
coffeescript.js~365794-365818:7-7,<builtin>~1-1:1-1,6,242,48,compileUnary,Array.prototype.push,benchmarks/coffeescript.js~365808:15396057-15396088,
coffeescript.js~361399-361401:7-7,coffeescript.js~361395-361397:7-7,540,39,22,wrapInParentheses,makeCode,benchmarks/coffeescript.js~361400:15230673-15230690,
coffeescript.js~180930-181003:7-7,<builtin>~1-1:1-1,3,306,7,evaluate,Math.sqrt,benchmarks/coffeescript.js~180960:6981838-6981847,
coffeescript.js~358860-359152:32-9,<builtin>~1-1:1-1,6,1730,22,:anonymous,Array.prototype.pop,benchmarks/coffeescript.js~358977:15012372-15012382,
coffeescript.js~361634-361686:7-7,coffeescript.js~362299-362301:7-7,618,327,40,compileNode,isStatement,benchmarks/coffeescript.js~361657:15239487-15239505,
coffeescript.js~196740-196743:28-7,lodash.templateSources[34]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~140814-140897:5-5,coffeescript.js~141645-141647:5-5,158,918,25,regexToken,formatRegex,benchmarks/coffeescript.js~140868-140871:5234267-5234355,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,288,10119,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~359891:15062250-15062285,
coffeescript.js~364459-364711:7-7,coffeescript.js~364583-364585:26-9,48,678,47,compileDestructuring,complexObjects,benchmarks/coffeescript.js~364691:15353402-15353426,
coffeescript.js~362375-362398:7-7,coffeescript.js~362917-362919:7-7,894,239,54,compileNode,compileToFragments,benchmarks/coffeescript.js~362395:15265854-15265881,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,77,172,18,RegExp.prototype.[Symbol.replace],Array.prototype.toString,<builtin>~1:0,
coffeescript.js~366535-366547:7-7,<builtin>~1-1:1-1,72,144,97,jumps,Array Iterator.prototype.next,benchmarks/coffeescript.js~366541:15423692-15423696,
coffeescript.js~358838-358851:7-7,<builtin>~1-1:1-1,15546,213,12,findTagsBackwards,Function.prototype.call,benchmarks/coffeescript.js~358842:15006708-15006740,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,48,11996,288,anonymous,:anonymous,benchmarks/coffeescript.js~359963-359966:15064667-15064763,
coffeescript.js~365329-365381:7-7,<builtin>~1-1:1-1,426,261,18,eachName,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~365334:15380917-15380939,
coffeescript.js~361368-361375:7-7,coffeescript.js~366190-366192:7-7,96,38,11,unwrapAll,unwrap,benchmarks/coffeescript.js~361371:15229808-15229820,
<builtin>~1-1:1-1,/^(?:[^\\\/#\s]|\\[\s\S]|\/(?!...~1-1:1-65,168,96,18,RegExp.prototype.exec,regex TRegex fwd: /^(?:[^\\\/#\s]|\\[\s\S]|\/(?!...,<builtin>~1:0,
<builtin>~1-1:1-1,coffeescript.js~182993-182995:3-3,16,172,50,RegExp.prototype.[Symbol.replace],escapeStringChar,<builtin>~1:0,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
coffeescript.js~188016-188036:5-5,coffeescript.js~186352-186357:5-5,94,145,43,hasPath,castPath,benchmarks/coffeescript.js~188017:7208811-7208832,
<builtin>~1-1:1-1,/^[^\n\S]+/~1-1:1-11,36136,96,22,RegExp.prototype.exec,regex TRegex fwd: /^[^\n\S]+/,<builtin>~1:0,
<builtin>~1-1:1-1,/\s*\n\s*/g~1-1:1-11,2866,96,32,RegExp.prototype.exec,regex TRegex fwd: /\s*\n\s*/g,<builtin>~1:0,
coffeescript.js~366144-366169:7-7,coffeescript.js~361399-361401:7-7,228,240,66,compileNode,wrapInParentheses,benchmarks/coffeescript.js~366167:15409009-15409041,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,16310,171,15,RegExp.prototype.[Symbol.replace],RegExp.prototype.get global,<builtin>~1:0,
coffeescript.js~180825-180828:7-7,lodash.templateSources[65]~4-20:8-1,1,75,360,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~362205-362207:53-9,<builtin>~1-1:1-1,3432,29,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~362206:15259417-15259445,
<function>~1-7:2-1,coffeescript.js~197631-197633:5-5,1,130,7,anonymous,noop,<function>~5:569-594,
coffeescript.js~195209-195211:5-5,coffeescript.js~185399-185412:5-5,231,28,133,keysIn,baseKeysIn,benchmarks/coffeescript.js~195210:7430789-7430806,
<builtin>~1-1:1-1,lodash.templateSources[91]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~363566-363603:7-7,coffeescript.js~361395-361397:7-7,6,329,22,compileClassDeclaration,makeCode,benchmarks/coffeescript.js~363589:15309268-15309285,
coffeescript.js~361583-361593:7-7,coffeescript.js~364207-364209:7-7,18,65,61,isStatement,isStatement,benchmarks/coffeescript.js~361588:15237129-15237146,
coffeescript.js~363153-363251:7-7,<builtin>~1-1:1-1,156,849,18,compileNode,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~363220:15296278-15296317,
coffeescript.js~364856-365173:7-7,coffeescript.js~361715-361771:7-7,324,2022,692,compileNode,compileWithDeclarations,benchmarks/coffeescript.js~365129:15373466-15373501,
coffeescript.js~361320-361326:31-9,coffeescript.js~364829-364839:43-9,50250,39,141,:anonymous,:=>,benchmarks/coffeescript.js~361322:15228181-15228191,
coffeescript.js~362120-362128:7-7,coffeescript.js~361248-361256:7-7,732,68,51,compileToFragments,makeReturn,benchmarks/coffeescript.js~362122:15256871-15256887,
coffeescript.js~359679-360540:16-1,<builtin>~1-1:1-1,30,12275,62,anonymous,Array.prototype.concat,benchmarks/coffeescript.js~360214:15072057-15072081,
coffeescript.js~363075-363094:7-7,coffeescript.js~362251-362253:7-7,42,263,42,compileNode,shouldCache,benchmarks/coffeescript.js~363082:15291130-15291145,
coffeescript.js~366290-366295:7-7,coffeescript.js~360970-360972:10-3,6,88,12,isNestedTag,THIS,benchmarks/coffeescript.js~366293:15413678-15413694,
coffeescript.js~180610-180702:15-7,<builtin>~1-1:1-1,3,470,12,clock,Function.prototype.call,benchmarks/coffeescript.js~180685:6972469-6972504,
coffeescript.js~141635-141637:5-5,<builtin>~1-1:1-1,2866,35,18,formatString,String.prototype.replace,benchmarks/coffeescript.js~141636:5262665-5262694,
coffeescript.js~364856-365173:7-7,coffeescript.js~361395-361397:7-7,324,2155,22,compileNode,makeCode,benchmarks/coffeescript.js~365160:15374511-15374529,
coffeescript.js~196740-196743:28-7,lodash.templateSources[68]~1-13:1-2,1,51,10,result,:program,benchmarks/coffeescript.js~196741:7480055-7480107,
coffeescript.js~141426-141526:5-5,<builtin>~1-1:1-1,2896,812,12,mergeInterpolationTokens,Function.prototype.call,benchmarks/coffeescript.js~141472:5256774-5256799,
coffeescript.js~179397-179431:5-5,coffeescript.js~193912-193923:5-5,2,187,117,Benchmark,isPlainObject,benchmarks/coffeescript.js~179405:6931402-6931422,
coffeescript.js~362401-362429:7-7,coffeescript.js~362402-362428:85-9,17580,41,184,unfoldSoak,:=>,benchmarks/coffeescript.js~362402-362428:15266095-15267028,
coffeescript.js~359284-359314:7-7,coffeescript.js~358694-358702:7-7,6,19,57,addLocationDataToGeneratedTokens,scanTokens,benchmarks/coffeescript.js~359285-359313:15026026-15026953,
coffeescript.js~186732-186754:23-7,<builtin>~1-1:1-1,198,151,9,:anonymous,Object,benchmarks/coffeescript.js~186746:7164722-7164735,
coffeescript.js~140814-140897:5-5,coffeescript.js~141334-141420:5-5,13517,902,1085,regexToken,matchWithInterpolations,benchmarks/coffeescript.js~140822:5232693-5232736,
coffeescript.js~181134-181164:5-5,coffeescript.js~181025-181116:5-5,3,192,456,run,cycle,benchmarks/coffeescript.js~181155:6988062-6988082,
coffeescript.js~141578-141588:5-5,coffeescript.js~141555-141574:5-5,51936,256,194,makeToken,getLineAndColumnFromChunk,benchmarks/coffeescript.js~141581:5260662-5260706,
coffeescript.js~361201-361216:7-7,coffeescript.js~361395-361397:7-7,120,115,22,cache,makeCode,benchmarks/coffeescript.js~361208:15224446-15224469,
coffeescript.js~140434-140582:5-5,<builtin>~1-1:1-1,13561,1817,96,identifierToken,Array Iterator.prototype.next,benchmarks/coffeescript.js~140441:5217917-5217921,
<builtin>~1-1:1-1,/^#!\s*([^\s]+\s*)(.*)/~1-1:1-23,5,96,18,RegExp.prototype.exec,regex TRegex fwd: /^#!\s*([^\s]+\s*)(.*)/,<builtin>~1:0,
coffeescript.js~141530-141547:5-5,<builtin>~1-1:1-1,3548,185,96,pair,Array Iterator.prototype.next,benchmarks/coffeescript.js~141532:5259047-5259050,
coffeescript.js~184241-184255:5-5,<builtin>~1-1:1-1,48,125,48,stackSet,Array.prototype.push,benchmarks/coffeescript.js~184246:7081737-7081760,
coffeescript.js~180825-180828:7-7,lodash.templateSources[84]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
coffeescript.js~196646-196752:5-5,<builtin>~1-1:1-1,77,641,11,template,RegExp.prototype.get source,benchmarks/coffeescript.js~196672:7477598-7477662,
coffeescript.js~361634-361686:7-7,coffeescript.js~361410-361421:7-7,2058,377,73,compileNode,joinFragmentArrays,benchmarks/coffeescript.js~361673:15240125-15240168,
coffeescript.js~359679-360540:16-1,coffeescript.js~362228-362232:7-7,2676,10033,47,anonymous,add,benchmarks/coffeescript.js~359929:15063523-15063542,
coffeescript.js~362637-362690:7-7,coffeescript.js~361201-361216:7-7,42,588,124,compileNode,cache,benchmarks/coffeescript.js~362667-362669:15275421-15275513,
coffeescript.js~141334-141420:5-5,<builtin>~1-1:1-1,16218,1085,17,matchWithInterpolations,String.prototype.slice,benchmarks/coffeescript.js~141344:5251369-5251402,
coffeescript.js~365779-365791:7-7,coffeescript.js~367039-367053:5-5,30,96,113,compileExistence,freeVariable,benchmarks/coffeescript.js~365782:15395083-15395109,
coffeescript.js~365794-365818:7-7,<builtin>~1-1:1-1,18,369,18,compileUnary,Function.prototype.[Symbol.hasInstance],benchmarks/coffeescript.js~365810:15396127-15396150,
coffeescript.js~365926-365944:7-7,<builtin>~1-1:1-1,42,205,97,compileOrTest,Array Iterator.prototype.next,benchmarks/coffeescript.js~365928:15399893-15399895,
coffeescript.js~366565-366598:7-7,<builtin>~1-1:1-1,72,433,64,compileNode,Array.prototype.concat,benchmarks/coffeescript.js~366569:15424552-15424713,
coffeescript.js~141065-141158:5-5,<builtin>~1-1:1-1,25,681,96,csxToken,RegExp.prototype.exec,benchmarks/coffeescript.js~141071:5241446-5241485,
coffeescript.js~180825-180828:7-7,lodash.templateSources[39]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/coffeescript.js~180827:6977092-6977168,
<builtin>~1-1:1-1,/^#\{/~1-1:1-6,3034,96,16,RegExp.prototype.exec,regex literal:startsWith(#{): /^#\{/,<builtin>~1:0,
coffeescript.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/coffeescript.js~180760-180763:6975070-6975200,
<builtin>~1-1:1-1,lodash.templateSources[94]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,37035,86,15,RegExp.prototype.[Symbol.match],RegExp.prototype.get global,<builtin>~1:0,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,60,11215,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360231:15072522-15072559,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,6,12305,288,anonymous,:anonymous,benchmarks/coffeescript.js~360363-360366:15076393-15076492,
coffeescript.js~364829-364839:43-9,coffeescript.js~365636-365638:7-7,2244,149,23,:=>,isAwait,benchmarks/coffeescript.js~364833:15358590-15358603,
coffeescript.js~365794-365818:7-7,<builtin>~1-1:1-1,36,293,23,compileUnary,Array.prototype.reverse,benchmarks/coffeescript.js~365815:15396359-15396373,
coffeescript.js~359679-360540:16-1,coffeescript.js~41609-41641:27-3,576,10952,20,anonymous,exports.addDataToNode,benchmarks/coffeescript.js~360441:15078472-15078509,
coffeescript.js~186794-186807:14-7,coffeescript.js~180416-180420:23-7,38,89,35,:anonymous,:anonymous,benchmarks/coffeescript.js~186802:7166443-7166480,
coffeescript.js~359679-360540:16-1,coffeescript.js~41610-41640:12-5,6,11874,288,anonymous,:anonymous,benchmarks/coffeescript.js~360488-360491:15079692-15079786,
coffeescript.js~194471-194481:33-5,<builtin>~1-1:1-1,417,146,41,assign,%ForInIteratorPrototype%.next,benchmarks/coffeescript.js~194476-194480:7408854-7408993,
<builtin>~1-1:1-1,/((?:\\\\)+)|\\[^\S\n]*\n\s*/g~1-1:1-30,2927,96,66,RegExp.prototype.exec,regex TRegex fwd: /((?:\\\\)+)|\\[^\S\n]*\n\s*/g,<builtin>~1:0,
coffeescript.js~362283-362293:7-7,<builtin>~1-1:1-1,798,67,64,isAtomic,Array.prototype.concat,benchmarks/coffeescript.js~362285:15261667-15261699,
<builtin>~1-1:1-1,lodash.templateSources[87]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
coffeescript.js~366144-366169:7-7,coffeescript.js~360970-360972:10-3,6,291,12,compileNode,THIS,benchmarks/coffeescript.js~366160:15408713-15408725,
coffeescript.js~141334-141420:5-5,<builtin>~1-1:1-1,3034,1085,96,matchWithInterpolations,RegExp.prototype.exec,benchmarks/coffeescript.js~141349:5251536-5251550,
coffeescript.js~358896-358899:31-11,coffeescript.js~358885-358887:24-11,408,25,17,inImplicitControl,inImplicit,benchmarks/coffeescript.js~358898:15009341-15009352,
