SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
terser.js~527178-527212:33-9,terser.js~527295-527298:39-5,4075,382,47,tw,:anonymous,benchmarks/terser.js~527197:24718741-24718763,
terser.js~180825-180828:7-7,lodash.templateSources[63]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~530881-530956:13-13,terser.js~530941-530955:17-17,82,726,72,join_consecutive_vars,extract_object_assignments,benchmarks/terser.js~530923:24883581-24883622,
terser.js~525971-526056:25-9,terser.js~524874-524876:9-9,3430,717,26,expr_atom,is,benchmarks/terser.js~526042:24673131-24673152,
terser.js~532804-532933:21-9,terser.js~529327-529334:40-13,11,1256,58,:anonymous,:anonymous,benchmarks/terser.js~532870-532876:24976858-24977139,
terser.js~526686-526702:33-9,terser.js~524911-524913:9-9,30,108,17,maybe_conditional,expect,benchmarks/terser.js~526692:24697516-24697526,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,1027,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530114:24839566-24839589,
terser.js~530401-530415:17-17,terser.js~522865-522867:5-5,415,251,24,get_lhs,member,benchmarks/terser.js~530404:24856153-24856179,
terser.js~528144-528149:13-13,terser.js~528886-528895:35-9,192,54,94,doit,:anonymous,benchmarks/terser.js~528147:24754541-24754563,
terser.js~528144-528149:13-13,terser.js~529034-529036:28-9,2091,54,22,doit,:anonymous,benchmarks/terser.js~528147:24754541-24754563,
terser.js~534893-534913:31-9,terser.js~534863-534877:9-9,263,167,127,:anonymous,lift_key,benchmarks/terser.js~534894:25078669-25078694,
terser.js~526556-526598:26-9,terser.js~524874-524876:9-9,6435,266,26,subscripts,is,benchmarks/terser.js~526558:24692259-24692273,
terser.js~193912-193923:5-5,terser.js~183074-183076:12-5,34,117,23,isPlainObject,:anonymous,benchmarks/terser.js~193916:7394639-7394657,
terser.js~530422-530428:45-21,<builtin>~1-1:1-1,1795,176,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530424:24857342-24857370,
terser.js~522938-522957:13-13,<builtin>~1-1:1-1,35150,173,18,doit,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~522950:24536417-24536437,
terser.js~526620-526647:27-9,terser.js~524874-524876:9-9,3915,266,26,maybe_unary,is,benchmarks/terser.js~526630:24694846-24694859,
terser.js~188445-188461:14-7,<builtin>~1-1:1-1,275,143,11,:anonymous,Array,benchmarks/terser.js~188455:7222870-7222885,
terser.js~180408-180423:5-5,terser.js~187049-187091:7-7,2,93,283,clone,wrapper,benchmarks/terser.js~180413:6962255-6962278,
terser.js~180709-180771:7-7,<function>~1-7:1-2,1,429,10,createCompiled,:program,benchmarks/terser.js~180766-180770:6975252-6975445,
terser.js~529053-529060:30-9,<builtin>~1-1:1-1,12,75,23,:anonymous,RegExp.prototype.toString,benchmarks/terser.js~529055:24791805-24791821,
terser.js~526826-526840:41-13,terser.js~526919-526927:23-9,2390,106,120,:anonymous,:anonymous,benchmarks/terser.js~526832:24702762-24702775,
terser.js~196740-196743:28-7,lodash.templateSources[82]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~534140-534259:28-9,terser.js~531124-531127:9-9,2003,901,83,:anonymous,is_lhs,benchmarks/terser.js~534154:25042129-25042148,
terser.js~529043-529045:30-9,terser.js~524049-524051:19-9,1845,36,21,:anonymous,getValue,benchmarks/terser.js~529044:24791360-24791374,
terser.js~527360-527362:42-5,terser.js~527363-527365:40-5,25,40,15,:anonymous,:anonymous,benchmarks/terser.js~527361:24725202-24725218,
terser.js~528177-528192:30-9,terser.js~523133-523143:5-5,84,92,287,:anonymous,first_in_statement,benchmarks/terser.js~528178:24755623-24755648,
terser.js~533798-534126:25-9,terser.js~529339-529341:45-9,140,3834,57,:anonymous,:anonymous,benchmarks/terser.js~533822:25022754-25022788,
terser.js~186732-186754:23-7,terser.js~188177-188189:5-5,154,151,82,:anonymous,isIterateeCall,benchmarks/terser.js~186742:7164564-7164608,
terser.js~533798-534126:25-9,terser.js~529231-529233:17-9,333,3834,42,:anonymous,option,benchmarks/terser.js~533877:25026114-25026145,
terser.js~526665-526682:23-9,terser.js~524874-524876:9-9,4080,252,26,expr_op,is,benchmarks/terser.js~526666:24696346-24696359,
terser.js~532650-532665:34-9,terser.js~532520-532540:27-13,480,90,176,:anonymous,:anonymous,benchmarks/terser.js~532653:24966084-24966127,
terser.js~530276-530347:17-17,<builtin>~1-1:1-1,102,926,18,extract_candidates,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530323:24851851-24851882,
terser.js~529620-529628:13-13,terser.js~524138-524140:50-13,55,74,19,mark_def_node,ret,benchmarks/terser.js~529625:24817273-24817281,
<builtin>~1-1:1-1,lodash.templateSources[65]~1-21:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~524295-524310:5-5,<builtin>~1-1:1-1,110,169,22,parse_js_number,RegExp.prototype.test,benchmarks/terser.js~524296:24606590-24606612,
terser.js~534140-534259:28-9,terser.js~529231-529233:17-9,5,924,42,:anonymous,option,benchmarks/terser.js~534217:25045646-25045679,
terser.js~524736-524742:20-13,terser.js~524556-524589:80-9,70,36,340,:anonymous,read_template_characters,benchmarks/terser.js~524738:24622729-24622735,
terser.js~530655-530665:17-17,<builtin>~1-1:1-1,15,41,57,extract_functions,Array.prototype.slice,benchmarks/terser.js~530656:24870155-24870177,
terser.js~529327-529334:40-13,terser.js~534893-534913:31-9,263,58,167,:anonymous,:anonymous,benchmarks/terser.js~529331:24803356-24803382,
terser.js~530881-530956:13-13,<builtin>~1-1:1-1,1231,726,18,join_consecutive_vars,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530899:24882121-24882143,
<builtin>~1-1:1-1,/^on[A-Z]/~1-1:1-10,38,98,18,RegExp.prototype.exec,regex TRegex fwd: /^on[A-Z]/,<builtin>~1:0,
terser.js~527637-527647:13-9,terser.js~524273-524276:5-5,102226,140,37,:anonymous,is_surrogate_pair_tail,benchmarks/terser.js~527640:24735718-24735747,
terser.js~180709-180771:7-7,terser.js~180825-180828:7-7,7,429,75,createCompiled,interpolate,benchmarks/terser.js~180744:6974552-6974577,
terser.js~527906-527916:9-9,terser.js~527790-527858:9-9,1371,49,546,with_block,print,benchmarks/terser.js~527908:24745483-24745492,
terser.js~525710-525719:9-9,terser.js~524938-524945:20-13,1225,60,55,block_,:anonymous,benchmarks/terser.js~525715:24660660-24660670,
<builtin>~1-1:1-1,terser.js~527532-527534:28-13,60,31,26,Array.prototype.forEach,:anonymous,<builtin>~1:0,
terser.js~526599-526619:38-9,terser.js~524880-524890:9-9,880,117,114,_call_args,next,benchmarks/terser.js~526617:24694319-24694324,
<builtin>~1-1:1-1,/`/g~1-1:1-4,156,98,17,RegExp.prototype.exec,regex literal:indexOfString(`): /`/g,<builtin>~1:0,
terser.js~180709-180771:7-7,<function>~1-4:1-2,1,431,10,createCompiled,:program,benchmarks/terser.js~180760-180763:6975070-6975200,
terser.js~524684-524693:13-13,terser.js~524347-524349:9-9,1270,71,24,grow,peek,benchmarks/terser.js~524686:24621036-24621041,
terser.js~529724-529751:32-13,terser.js~529405-529423:9-9,350,366,311,:anonymous,is_modified,benchmarks/terser.js~529742:24822086-24822149,
terser.js~528334-528337:39-9,terser.js~527495-527506:40-13,816,37,113,:anonymous,AST_Node.print,benchmarks/terser.js~528335:24763550-24763572,
terser.js~529306-529323:17-9,terser.js~526881-526883:21-9,80,151,44,before,:anonymous,benchmarks/terser.js~529314:24802720-24802738,
terser.js~528144-528149:13-13,terser.js~528858-528865:35-9,601,54,113,doit,:anonymous,benchmarks/terser.js~528147:24754541-24754563,
terser.js~523401-523407:16-9,terser.js~523115-523120:16-9,10,101,137,clone,clone,benchmarks/terser.js~523403:24553646-24553667,
terser.js~529306-529323:17-9,terser.js~526938-526941:20-9,151,157,64,before,:anonymous,benchmarks/terser.js~529314:24802720-24802738,
terser.js~527056-527175:33-9,<builtin>~1-1:1-1,22422,1181,18,tw,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~527162:24717063-24717093,
terser.js~533109-533633:23-9,terser.js~533472-533494:13-13,6,2416,152,:anonymous,can_flatten_body,benchmarks/terser.js~533430:25003793-25003814,
terser.js~525198-525236:9-9,terser.js~524874-524876:9-9,40,275,26,for_,is,benchmarks/terser.js~525211:24640013-24640027,
terser.js~523361-523365:41-13,terser.js~523667-523674:16-9,245,83,30,:anonymous,_walk,benchmarks/terser.js~523362:24551686-24551709,
terser.js~523198-523200:16-9,terser.js~523187-523197:17-9,697,22,67,clone,_clone,benchmarks/terser.js~523199:24545125-24545141,
terser.js~528552-528559:48-9,terser.js~527896-527898:13-9,24,53,10,:anonymous,:anonymous,benchmarks/terser.js~528558:24771800-24771817,
terser.js~533109-533633:23-9,terser.js~523408-523410:17-9,6,2357,22,:anonymous,pinned,benchmarks/terser.js~533430:25003531-25003541,
terser.js~523473-523480:41-13,terser.js~523206-523208:16-9,5394,91,24,:anonymous,_walk,benchmarks/terser.js~523477:24557167-24557192,
terser.js~526887-526891:19-9,terser.js~526826-526840:41-13,419,86,106,:anonymous,:anonymous,benchmarks/terser.js~526890:24705043-24705072,
terser.js~196740-196743:28-7,lodash.templateSources[30]~1-15:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~530030-530044:13-13,<builtin>~1-1:1-1,1576,144,18,find_loop_scope_try,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530033:24834653-24834679,
terser.js~530471-530474:17-17,terser.js~522926-522928:5-5,5,49,8,value_has_side_effects,return_true,benchmarks/terser.js~530473:24859971-24860015,
terser.js~525378-525394:9-9,terser.js~525395-525430:9-9,350,135,155,parameters,parameter,benchmarks/terser.js~525383:24647180-24647205,
terser.js~530050-530119:51-17,<function>~1-4:2-1,161,1279,45,scanner,anonymous,benchmarks/terser.js~530066:24836968-24836991,
terser.js~528897-528906:32-13,terser.js~527864-527866:13-9,12,63,10,:anonymous,:anonymous,benchmarks/terser.js~528905:24785584-24785597,
terser.js~525858-525917:9-9,terser.js~526512-526519:9-9,2670,288,96,as_atom_node,_make_symbol,benchmarks/terser.js~525862:24665944-24665970,
terser.js~523133-523143:5-5,terser.js~528125-528127:21-13,274,287,31,first_in_statement,parent,benchmarks/terser.js~523135:24542401-24542415,
terser.js~191554-191559:5-5,<builtin>~1-1:1-1,6,96,16,reduce,Array.isArray,benchmarks/terser.js~191555:7321459-7321477,
terser.js~530276-530347:17-17,terser.js~530276-530347:17-17,75,926,926,extract_candidates,extract_candidates,benchmarks/terser.js~530308:24850978-24851007,
terser.js~524191-524200:29-9,<builtin>~1-1:1-1,110,156,18,loopcontrol_target,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~524198:24587592-24587626,
terser.js~530532-530693:13-13,<builtin>~1-1:1-1,15,960,18,handle_if_return,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530600:24866877-24866902,
terser.js~196740-196743:28-7,lodash.templateSources[64]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~531791-531793:29-13,terser.js~531812-531814:26-13,10,55,43,:anonymous,:anonymous,benchmarks/terser.js~531792:24922094-24922125,
terser.js~532703-532766:9-9,terser.js~532750-532752:13-13,15,328,41,if_break_in_loop,is_break,benchmarks/terser.js~532705:24968517-24968531,
terser.js~532050-532082:46-21,terser.js~531696-531701:27-13,64,232,71,:anonymous,:anonymous,benchmarks/terser.js~532078:24935969-24936006,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,20,27,15,Function.prototype.apply,Array.prototype.unshift,<builtin>~1:0,
terser.js~523241-523248:5-5,terser.js~523946-523958:16-9,234,90,30,walk_body,_walk,benchmarks/terser.js~523246:24546989-24547010,
terser.js~529405-529423:9-9,<builtin>~1-1:1-1,1052,309,18,is_modified,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529412:24807234-24807260,
terser.js~524813-524820:36-9,<builtin>~1-1:1-1,35,139,42,next_token.add_directive,Array.prototype.push,benchmarks/terser.js~524814:24625426-24625488,
terser.js~527729-527733:9-9,<builtin>~1-1:1-1,14361,30,7,make_name,String.prototype.toString,benchmarks/terser.js~527730:24738459-24738473,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,1132,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530062:24836310-24836338,
terser.js~180825-180828:7-7,lodash.templateSources[30]~4-14:8-1,1,75,129,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~530348-530392:17-17,<builtin>~1-1:1-1,193,439,18,find_stop,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530389:24855380-24855407,
terser.js~530348-530392:17-17,<builtin>~1-1:1-1,259,439,18,find_stop,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530383:24855056-24855085,
terser.js~528382-528404:32-13,terser.js~527495-527506:40-13,18,127,107,:anonymous,AST_Node.print,benchmarks/terser.js~528395:24765746-24765773,
terser.js~530050-530119:51-17,<builtin>~1-1:1-1,1132,1279,18,scanner,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530062:24836600-24836624,
terser.js~531852-531855:29-13,terser.js~531806-531808:34-13,5,39,56,:anonymous,:anonymous,benchmarks/terser.js~531854:24925404-24925435,
terser.js~523262-523266:16-9,terser.js~524136-524146:17-9,1270,30,87,_walk,_visit,benchmarks/terser.js~523263-523265:24547560-24547649,
terser.js~524953-525146:38-9,terser.js~525174-525178:9-9,35,1067,39,statement,simple_statement,benchmarks/terser.js~524965:24631376-24631393,
terser.js~528144-528149:13-13,terser.js~528465-528467:30-9,677,54,22,doit,:anonymous,benchmarks/terser.js~528147:24754541-24754563,
terser.js~196740-196743:28-7,lodash.templateSources[88]~1-13:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~525431-525602:9-9,terser.js~524874-524876:9-9,350,759,26,binding_element,is,benchmarks/terser.js~525441:24649386-24649400,
terser.js~529620-529628:13-13,<builtin>~1-1:1-1,55,74,68,mark_def_node,Object.create,benchmarks/terser.js~529623:24817181-24817199,
terser.js~528866-528869:36-9,terser.js~527790-527858:9-9,82,44,560,:anonymous,print,benchmarks/terser.js~528868:24784021-24784047,
terser.js~526177-526215:9-9,<builtin>~1-1:1-1,210,275,42,class_,Array.prototype.push,benchmarks/terser.js~526201:24679037-24679050,
terser.js~527268-527276:45-5,terser.js~527309-527322:41-5,594,107,147,:anonymous,:anonymous,benchmarks/terser.js~527271-527275:24721703-24721842,
terser.js~523767-523773:41-13,terser.js~523206-523208:16-9,3086,85,24,:anonymous,_walk,benchmarks/terser.js~523772:24569718-24569747,
terser.js~534395-534541:30-9,<builtin>~1-1:1-1,87,975,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~534431:25056010-25056041,
terser.js~532153-532215:46-21,terser.js~527360-527362:42-5,25,621,40,:anonymous,:anonymous,benchmarks/terser.js~532211:24943768-24943790,
terser.js~528852-528857:27-9,terser.js~527495-527506:40-13,180,68,117,:anonymous,AST_Node.print,benchmarks/terser.js~528855:24783462-24783488,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,6,19,7,Date.prototype.[Symbol.toPrimitive],Date.prototype.valueOf,<builtin>~1:0,
terser.js~527917-527922:9-9,terser.js~528805-528810:32-13,2359,36,21,with_parens,:anonymous,benchmarks/terser.js~527919:24745779-24745784,
terser.js~531058-531060:29-13,terser.js~531058-531060:29-13,52,82,82,:anonymous,:anonymous,benchmarks/terser.js~531059:24890210-24890231,
terser.js~529386-529404:9-9,<builtin>~1-1:1-1,870,237,18,read_property,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~529403:24806616-24806645,
terser.js~180884-180894:7-7,terser.js~180408-180423:5-5,2,84,93,enqueue,clone,benchmarks/terser.js~180885:6979323-6979335,
terser.js~528382-528404:32-13,terser.js~527790-527858:9-9,24,169,560,:anonymous,print,benchmarks/terser.js~528389:24765551-24765567,
terser.js~532804-532933:21-9,terser.js~531649-531651:38-13,231,1256,28,:anonymous,:anonymous,benchmarks/terser.js~532841:24975213-24975245,
terser.js~524744-524806:9-9,terser.js~524395-524423:9-9,5,395,357,next_token,token,benchmarks/terser.js~524767:24623808-24623819,
terser.js~527399-527426:33-9,terser.js~523104-523106:15-9,630,155,128,tw,each,benchmarks/terser.js~527407:24726839-24726866,
terser.js~180485-180557:5-5,terser.js~187049-187091:7-7,2,194,283,reset,wrapper,benchmarks/terser.js~180503:6965108-6965145,
<builtin>~1-1:1-1,terser.js~523346-523351:41-13,132,12,107,Function.prototype.call,:anonymous,<builtin>~1:0,
terser.js~533798-534126:25-9,<builtin>~1-1:1-1,5,3834,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533837:25023785-25023819,
terser.js~532804-532933:21-9,<builtin>~1-1:1-1,22,1256,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532867:24976677-24976712,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,12,18,11,RegExp.prototype.toString,RegExp.prototype.get source,<builtin>~1:0,
terser.js~526912-526915:23-9,terser.js~526826-526840:41-13,1758,68,106,:anonymous,:anonymous,benchmarks/terser.js~526914:24706071-24706094,
<builtin>~1-1:1-1,/\r?\n/y~1-1:1-8,147319,98,29,RegExp.prototype.exec,regex TRegex fwd: /\r?\n/y,<builtin>~1:0,
terser.js~528488-528520:42-9,<builtin>~1-1:1-1,533,282,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528512:24770095-24770123,
terser.js~533109-533633:23-9,terser.js~523069-523072:5-5,930,2315,54,:anonymous,all,benchmarks/terser.js~533112-533114:24988391-24988491,
terser.js~527303-527308:41-5,terser.js~527309-527322:41-5,121,87,147,:anonymous,:anonymous,benchmarks/terser.js~527304:24722935-24722965,
terser.js~180825-180828:7-7,lodash.templateSources[37]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~524730-524734:9-9,<function>~1-4:2-1,4860,80,54,read_word,anonymous,benchmarks/terser.js~524733:24622434-24622452,
terser.js~530646-530654:17-17,<builtin>~1-1:1-1,46,226,18,can_merge_flow,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530650:24869663-24869685,
terser.js~523209-523211:15-9,terser.js~523888-523895:16-9,46,22,30,walk,_walk,benchmarks/terser.js~523210:24545503-24545521,
terser.js~532804-532933:21-9,terser.js~529231-529233:17-9,231,1256,42,:anonymous,option,benchmarks/terser.js~532808:24973380-24973409,
terser.js~528456-528461:32-13,<builtin>~1-1:1-1,648,21,31,:anonymous,Array.prototype.forEach,benchmarks/terser.js~528457-528460:24767864-24768004,
terser.js~531993-532318:44-9,terser.js~523209-523211:15-9,550,393,22,:anonymous,walk,benchmarks/terser.js~532090:24936433-24936445,
terser.js~184948-184951:5-5,<builtin>~1-1:1-1,32,41,16,baseGetAllKeys,Array.isArray,benchmarks/terser.js~184950:7105039-7105053,
terser.js~532804-532933:21-9,terser.js~529327-529334:40-13,72,1256,58,:anonymous,:anonymous,benchmarks/terser.js~532877-532883:24977165-24977453,
terser.js~530050-530119:51-17,terser.js~530486-530496:17-17,5,1279,121,scanner,may_modify,benchmarks/terser.js~530114:24839672-24839686,
terser.js~528870-528885:30-9,terser.js~527864-527866:13-9,2432,221,10,:anonymous,:anonymous,benchmarks/terser.js~528876:24784364-24784377,
terser.js~188445-188461:14-7,terser.js~197356-197358:5-5,275,143,11,:anonymous,identity,benchmarks/terser.js~188459:7223001-7223016,
terser.js~532804-532933:21-9,<builtin>~1-1:1-1,231,1256,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532826:24974478-24974503,
terser.js~524370-524372:9-9,terser.js~524350-524369:9-9,32570,21,189,forward,next,benchmarks/terser.js~524371:24609154-24609159,
terser.js~531306-531335:34-13,terser.js~529231-529233:17-9,203,227,42,:anonymous,option,benchmarks/terser.js~531308:24902068-24902095,
terser.js~528870-528885:30-9,<builtin>~1-1:1-1,98,237,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528873:24784221-24784257,
terser.js~532098-532285:42-13,terser.js~529231-529233:17-9,3824,1259,42,before,option,benchmarks/terser.js~532115:24937749-24937780,
terser.js~523025-523068:5-5,<function>~1-4:1-2,1697,340,10,makePredicate,:program,benchmarks/terser.js~523067:24540340-24540361,
terser.js~524545-524555:74-9,terser.js~524350-524369:9-9,595,121,189,read_string,next,benchmarks/terser.js~524546:24615363-24615368,
terser.js~533109-533633:23-9,<builtin>~1-1:1-1,930,2315,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533421:25003014-25003039,
terser.js~531337-531440:29-13,terser.js~531481-531510:33-13,129,314,171,:anonymous,:anonymous,benchmarks/terser.js~531339:24903231-24903264,
terser.js~530276-530347:17-17,terser.js~529231-529233:17-9,283,926,42,extract_candidates,option,benchmarks/terser.js~530295:24850259-24850285,
terser.js~529836-529840:37-13,terser.js~529771-529798:28-13,90,46,163,tw,:anonymous,benchmarks/terser.js~529839:24826021-24826061,
terser.js~530419-530431:17-17,<builtin>~1-1:1-1,218,83,18,get_lvalues,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530421:24857158-24857182,
terser.js~525640-525667:9-9,terser.js~526520-526533:9-9,25,232,132,_function_body,_verify_symbol,benchmarks/terser.js~525655:24658512-24658531,
terser.js~180825-180828:7-7,lodash.templateSources[51]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/terser.js~180827:6977092-6977168,
terser.js~532650-532665:34-9,terser.js~532559-532572:29-13,288,90,153,:anonymous,:anonymous,benchmarks/terser.js~532653:24966084-24966127,
terser.js~532098-532285:42-13,<builtin>~1-1:1-1,185,1259,18,before,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~532150:24939852-24939876,
terser.js~533798-534126:25-9,terser.js~529231-529233:17-9,195,3834,42,:anonymous,option,benchmarks/terser.js~533885:25026609-25026641,
<builtin>~1-1:1-1,terser.js~523875-523880:41-13,152,12,54,Function.prototype.call,:anonymous,<builtin>~1:0,
<builtin>~1-1:1-1,lodash.templateSources[48]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~530401-530415:17-17,terser.js~529892-529899:9-9,127,251,72,get_lhs,make_node,benchmarks/terser.js~530409:24856584-24856629,
terser.js~530348-530392:17-17,<builtin>~1-1:1-1,259,439,18,find_stop,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~530386:24855226-24855262,
terser.js~526951-526954:23-9,terser.js~526826-526840:41-13,5184,74,106,:anonymous,:anonymous,benchmarks/terser.js~526953:24707632-24707655,
terser.js~532098-532285:42-13,terser.js~529900-529905:9-9,5,1276,50,before,make_sequence,benchmarks/terser.js~532222:24944360-24944392,
terser.js~528144-528149:13-13,terser.js~528972-528997:36-9,627,54,254,doit,:anonymous,benchmarks/terser.js~528147:24754541-24754563,
terser.js~530050-530119:51-17,terser.js~531124-531127:9-9,691,1279,83,scanner,is_lhs,benchmarks/terser.js~530114:24840011-24840033,
terser.js~524849-526816:5-5,terser.js~524937-524946:9-9,5,454,13,parse,embed_tokens,benchmarks/terser.js~526110-526115:24675568-24675743,
terser.js~529646-529664:26-13,terser.js~529463-529465:13-13,10,157,36,:anonymous,pop,benchmarks/terser.js~529656:24818479-24818485,
terser.js~188016-188036:5-5,terser.js~184990-184992:5-5,94,145,30,hasPath,baseHas,benchmarks/terser.js~188025:7209029-7209048,
terser.js~524250-524261:5-5,terser.js~524269-524272:5-5,32220,72,37,get_full_char_length,is_surrogate_pair_head,benchmarks/terser.js~524253:24605053-24605093,
terser.js~527240-527251:42-5,terser.js~523078-523082:14-9,88,82,97,:anonymous,set,benchmarks/terser.js~527248:24720730-24720749,
terser.js~529306-529323:17-9,terser.js~526972-526976:22-9,32,149,74,before,:anonymous,benchmarks/terser.js~529315:24802753-24802771,
terser.js~533472-533494:13-13,<builtin>~1-1:1-1,6,149,18,can_flatten_body,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~533481:25006448-25006470,
terser.js~530532-530693:13-13,<builtin>~1-1:1-1,5,960,55,handle_if_return,Array.prototype.splice,benchmarks/terser.js~530604:24867095-24867145,
terser.js~528896-528907:29-9,terser.js~527923-527928:9-9,36,26,30,:anonymous,with_square,benchmarks/terser.js~528897-528906:24785194-24785613,
terser.js~529046-529052:30-9,terser.js~524049-524051:19-9,502,64,21,:anonymous,getValue,benchmarks/terser.js~529050:24791642-24791656,
terser.js~531971-531984:33-9,terser.js~524179-524190:24-9,225,126,249,:anonymous,has_directive,benchmarks/terser.js~531975:24930505-24930542,
terser.js~534336-534381:25-9,terser.js~524147-524149:17-9,25,536,48,:anonymous,parent,benchmarks/terser.js~534342:25051325-25051350,
terser.js~531916-531918:37-13,terser.js~522926-522928:5-5,5,50,8,:anonymous,return_true,benchmarks/terser.js~531917:24928069-24928103,
terser.js~530471-530474:17-17,terser.js~531733-531735:32-13,10,49,27,value_has_side_effects,:anonymous,benchmarks/terser.js~530473:24859971-24860015,
terser.js~527790-527858:9-9,terser.js~524228-524243:5-5,44093,499,90,print,get_full_char,benchmarks/terser.js~527792:24741222-24741242,
terser.js~528944-528950:41-17,terser.js~527495-527506:40-13,252,42,113,:anonymous,AST_Node.print,benchmarks/terser.js~528949:24787304-24787321,
terser.js~528488-528520:42-9,<builtin>~1-1:1-1,533,253,18,:anonymous,Function.prototype.[Symbol.hasInstance],benchmarks/terser.js~528491:24769260-24769287,
terser.js~529306-529323:17-9,terser.js~526887-526891:19-9,231,157,86,before,:anonymous,benchmarks/terser.js~529314:24802720-24802738,
terser.js~524953-525146:38-9,terser.js~524880-524890:9-9,25,1067,114,statement,next,benchmarks/terser.js~525064:24634732-24634737,
<builtin>~1-1:1-1,terser.js~181134-181164:5-5,4,27,192,Function.prototype.apply,run,<builtin>~1:0,
terser.js~525640-525667:9-9,<builtin>~1-1:1-1,270,232,31,_function_body,Array.prototype.forEach,benchmarks/terser.js~525656:24658560-24658587,
terser.js~527299-527302:42-5,terser.js~523091-523093:14-9,7324,74,60,:anonymous,get,benchmarks/terser.js~527301:24722756-24722779,
terser.js~532804-532933:21-9,terser.js~531229-531235:44-13,231,1256,85,:anonymous,:anonymous,benchmarks/terser.js~532814:24973772-24973818,
terser.js~531337-531440:29-13,terser.js~531511-531547:27-13,40,314,233,:anonymous,:anonymous,benchmarks/terser.js~531341:24903348-24903382,
terser.js~525198-525236:9-9,terser.js~526771-526785:26-9,5,275,95,for_,expression,benchmarks/terser.js~525213:24640214-24640235,
<builtin>~1-1:1-1,lodash.templateSources[23]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
terser.js~196740-196743:28-7,lodash.templateSources[98]~1-21:1-2,1,51,10,result,:program,benchmarks/terser.js~196741:7480055-7480107,
terser.js~524730-524734:9-9,terser.js~524395-524423:9-9,45,80,357,read_word,token,benchmarks/terser.js~524733:24622456-24622474,
terser.js~525783-525809:9-9,<builtin>~1-1:1-1,295,251,42,vardefs,Array.prototype.push,benchmarks/terser.js~525804:24664146-24664156,
terser.js~529306-529323:17-9,terser.js~526855-526857:22-9,307,157,37,before,:anonymous,benchmarks/terser.js~529315:24802753-24802771,
<function>~1-7:2-1,<builtin>~1-1:1-1,1,105,6,anonymous,Date.now,<function>~5:341-361,
terser.js~533109-533633:23-9,terser.js~522923-522925:5-5,6,2351,8,:anonymous,return_false,benchmarks/terser.js~533423:25003133-25003162,
